iters,fevals,fitness
34690,13928200,200.0
34691,13928600,200.0
34692,13929000,200.0
34693,13929400,200.0
34694,13929800,200.0
34695,13930200,200.0
34696,13930600,200.0
34697,13931000,200.0
34698,13931400,200.0
34699,13931800,200.0
34700,13932200,200.0
34701,13932600,200.0
34702,13933000,200.0
34703,13933400,200.0
34704,13933800,200.0
34705,13934200,200.0
34706,13934600,200.0
34707,13935000,200.0
34708,13935400,200.0
34709,13935800,200.0
34710,13936200,200.0
34711,13936600,200.0
34712,13937000,200.0
34713,13937400,200.0
34714,13937800,200.0
34715,13938200,200.0
34716,13938600,200.0
34717,13939000,200.0
34718,13939400,200.0
34719,13939800,200.0
34720,13940200,200.0
34721,13940600,200.0
34722,13941000,200.0
34723,13941400,200.0
34724,13941800,200.0
34725,13942200,200.0
34726,13942600,200.0
34727,13943000,200.0
34728,13943400,200.0
34729,13943800,200.0
34730,13944200,200.0
34731,13944600,200.0
34732,13945000,200.0
34733,13945400,200.0
34734,13945800,200.0
34735,13946200,200.0
34736,13946600,200.0
34737,13947000,200.0
34738,13947400,200.0
34739,13947800,200.0
34740,13948200,200.0
34741,13948600,200.0
34742,13949000,200.0
34743,13949400,200.0
34744,13949800,200.0
34745,13950200,200.0
34746,13950600,200.0
34747,13951000,200.0
34748,13951400,200.0
34749,13951800,200.0
34750,13952200,200.0
34751,13952600,200.0
34752,13953000,200.0
34753,13953400,200.0
34754,13953800,200.0
34755,13954200,200.0
34756,13954600,200.0
34757,13955000,200.0
34758,13955400,200.0
34759,13955800,200.0
34760,13956200,200.0
34761,13956600,200.0
34762,13957000,200.0
34763,13957400,200.0
34764,13957800,200.0
34765,13958200,200.0
34766,13958600,200.0
34767,13959000,200.0
34768,13959400,200.0
34769,13959800,200.0
34770,13960200,200.0
34771,13960600,200.0
34772,13961000,200.0
34773,13961400,200.0
34774,13961800,200.0
34775,13962200,200.0
34776,13962600,200.0
34777,13963000,200.0
34778,13963400,200.0
34779,13963800,200.0
34780,13964200,200.0
34781,13964600,200.0
34782,13965000,200.0
34783,13965400,200.0
34784,13965800,200.0
34785,13966200,200.0
34786,13966600,200.0
34787,13967000,200.0
34788,13967400,200.0
34789,13967800,200.0
34790,13968200,200.0
34791,13968600,200.0
34792,13969000,200.0
34793,13969400,200.0
34794,13969800,200.0
34795,13970200,200.0
34796,13970600,200.0
34797,13971000,200.0
34798,13971400,200.0
34799,13971800,200.0
34800,13972200,200.0
34801,13972600,200.0
34802,13973000,200.0
34803,13973400,200.0
34804,13973800,200.0
34805,13974200,200.0
34806,13974600,200.0
34807,13975000,200.0
34808,13975400,200.0
34809,13975800,200.0
34810,13976200,200.0
34811,13976600,200.0
34812,13977000,200.0
34813,13977400,200.0
34814,13977800,200.0
34815,13978200,200.0
34816,13978600,200.0
34817,13979000,200.0
34818,13979400,200.0
34819,13979800,200.0
34820,13980200,200.0
34821,13980600,200.0
34822,13981000,200.0
34823,13981400,200.0
34824,13981800,200.0
34825,13982200,200.0
34826,13982600,200.0
34827,13983000,200.0
34828,13983400,200.0
34829,13983800,200.0
34830,13984200,200.0
34831,13984600,200.0
34832,13985000,200.0
34833,13985400,200.0
34834,13985800,200.0
34835,13986200,200.0
34836,13986600,200.0
34837,13987000,200.0
34838,13987400,200.0
34839,13987800,200.0
34840,13988200,200.0
34841,13988600,200.0
34842,13989000,200.0
34843,13989400,200.0
34844,13989800,200.0
34845,13990200,200.0
34846,13990600,200.0
34847,13991000,200.0
34848,13991400,200.0
34849,13991800,200.0
34850,13992200,200.0
34851,13992600,200.0
34852,13993000,200.0
34853,13993400,200.0
34854,13993800,200.0
34855,13994200,200.0
34856,13994600,200.0
34857,13995000,200.0
34858,13995400,200.0
34859,13995800,200.0
34860,13996200,200.0
34861,13996600,200.0
34862,13997000,200.0
34863,13997400,200.0
34864,13997800,200.0
34865,13998200,200.0
34866,13998600,200.0
34867,13999000,200.0
34868,13999400,200.0
34869,13999800,200.0
34870,14000200,200.0
34871,14000600,200.0
34872,14001000,200.0
34873,14001400,200.0
34874,14001800,200.0
34875,14002200,200.0
34876,14002600,200.0
34877,14003000,200.0
34878,14003400,200.0
34879,14003800,200.0
34880,14004200,200.0
34881,14004600,200.0
34882,14005000,200.0
34883,14005400,200.0
34884,14005800,200.0
34885,14006200,200.0
34886,14006600,200.0
34887,14007000,200.0
34888,14007400,200.0
34889,14007800,200.0
34890,14008200,200.0
34891,14008600,200.0
34892,14009000,200.0
34893,14009400,200.0
34894,14009800,200.0
34895,14010200,200.0
34896,14010600,200.0
34897,14011000,200.0
34898,14011400,200.0
34899,14011800,200.0
34900,14012200,200.0
34901,14012600,200.0
34902,14013000,200.0
34903,14013400,200.0
34904,14013800,200.0
34905,14014200,200.0
34906,14014600,200.0
34907,14015000,200.0
34908,14015400,200.0
34909,14015800,200.0
34910,14016200,200.0
34911,14016600,200.0
34912,14017000,200.0
34913,14017400,200.0
34914,14017800,200.0
34915,14018200,200.0
34916,14018600,200.0
34917,14019000,200.0
34918,14019400,200.0
34919,14019800,200.0
34920,14020200,200.0
34921,14020600,200.0
34922,14021000,200.0
34923,14021400,200.0
34924,14021800,200.0
34925,14022200,200.0
34926,14022600,200.0
34927,14023000,200.0
34928,14023400,200.0
34929,14023800,200.0
34930,14024200,200.0
34931,14024600,200.0
34932,14025000,200.0
34933,14025400,200.0
34934,14025800,200.0
34935,14026200,200.0
34936,14026600,200.0
34937,14027000,200.0
34938,14027400,200.0
34939,14027800,200.0
34940,14028200,200.0
34941,14028600,200.0
34942,14029000,200.0
34943,14029400,200.0
34944,14029800,200.0
34945,14030200,200.0
34946,14030600,200.0
34947,14031000,200.0
34948,14031400,200.0
34949,14031800,200.0
34950,14032200,200.0
34951,14032600,200.0
34952,14033000,200.0
34953,14033400,200.0
34954,14033800,200.0
34955,14034200,200.0
34956,14034600,200.0
34957,14035000,200.0
34958,14035400,200.0
34959,14035800,200.0
34960,14036200,200.0
34961,14036600,200.0
34962,14037000,200.0
34963,14037400,200.0
34964,14037800,200.0
34965,14038200,200.0
34966,14038600,200.0
34967,14039000,200.0
34968,14039400,200.0
34969,14039800,200.0
34970,14040200,200.0
34971,14040600,200.0
34972,14041000,200.0
34973,14041400,200.0
34974,14041800,200.0
34975,14042200,200.0
34976,14042600,200.0
34977,14043000,200.0
34978,14043400,200.0
34979,14043800,200.0
34980,14044200,200.0
34981,14044600,200.0
34982,14045000,200.0
34983,14045400,200.0
34984,14045800,200.0
34985,14046200,200.0
34986,14046600,200.0
34987,14047000,200.0
34988,14047400,200.0
34989,14047800,200.0
34990,14048200,200.0
34991,14048600,200.0
34992,14049000,200.0
34993,14049400,200.0
34994,14049800,200.0
34995,14050200,200.0
34996,14050600,200.0
34997,14051000,200.0
34998,14051400,200.0
34999,14051800,200.0
35000,14052200,200.0
35001,14052600,200.0
35002,14053000,200.0
35003,14053400,200.0
35004,14053800,200.0
35005,14054200,200.0
35006,14054600,200.0
35007,14055000,200.0
35008,14055400,200.0
35009,14055800,200.0
35010,14056200,200.0
35011,14056600,200.0
35012,14057000,200.0
35013,14057400,200.0
35014,14057800,200.0
35015,14058200,200.0
35016,14058600,200.0
35017,14059000,200.0
35018,14059400,200.0
35019,14059800,200.0
35020,14060200,200.0
35021,14060600,200.0
35022,14061000,200.0
35023,14061400,200.0
35024,14061800,200.0
35025,14062200,200.0
35026,14062600,200.0
35027,14063000,200.0
35028,14063400,200.0
35029,14063800,200.0
35030,14064200,200.0
35031,14064600,200.0
35032,14065000,200.0
35033,14065400,200.0
35034,14065800,200.0
35035,14066200,200.0
35036,14066600,200.0
35037,14067000,200.0
35038,14067400,200.0
35039,14067800,200.0
35040,14068200,200.0
35041,14068600,200.0
35042,14069000,200.0
35043,14069400,200.0
35044,14069800,200.0
35045,14070200,200.0
35046,14070600,200.0
35047,14071000,200.0
35048,14071400,200.0
35049,14071800,200.0
35050,14072200,200.0
35051,14072600,200.0
35052,14073000,200.0
35053,14073400,200.0
35054,14073800,200.0
35055,14074200,200.0
35056,14074600,200.0
35057,14075000,200.0
35058,14075400,200.0
35059,14075800,200.0
35060,14076200,200.0
35061,14076600,200.0
35062,14077000,200.0
35063,14077400,200.0
35064,14077800,200.0
35065,14078200,200.0
35066,14078600,200.0
35067,14079000,200.0
35068,14079400,200.0
35069,14079800,200.0
35070,14080200,200.0
35071,14080600,200.0
35072,14081000,200.0
35073,14081400,200.0
35074,14081800,200.0
35075,14082200,200.0
35076,14082600,200.0
35077,14083000,200.0
35078,14083400,200.0
35079,14083800,200.0
35080,14084200,200.0
35081,14084600,200.0
35082,14085000,200.0
35083,14085400,200.0
35084,14085800,200.0
35085,14086200,200.0
35086,14086600,200.0
35087,14087000,200.0
35088,14087400,200.0
35089,14087800,200.0
35090,14088200,200.0
35091,14088600,200.0
35092,14089000,200.0
35093,14089400,200.0
35094,14089800,200.0
35095,14090200,200.0
35096,14090600,200.0
35097,14091000,200.0
35098,14091400,200.0
35099,14091800,200.0
35100,14092200,200.0
35101,14092600,200.0
35102,14093000,200.0
35103,14093400,200.0
35104,14093800,200.0
35105,14094200,200.0
35106,14094600,200.0
35107,14095000,200.0
35108,14095400,200.0
35109,14095800,200.0
35110,14096200,200.0
35111,14096600,200.0
35112,14097000,200.0
35113,14097400,200.0
35114,14097800,200.0
35115,14098200,200.0
35116,14098600,200.0
35117,14099000,200.0
35118,14099400,200.0
35119,14099800,200.0
35120,14100200,200.0
35121,14100600,200.0
35122,14101000,200.0
35123,14101400,200.0
35124,14101800,200.0
35125,14102200,200.0
35126,14102600,200.0
35127,14103000,200.0
35128,14103400,200.0
35129,14103800,200.0
35130,14104200,200.0
35131,14104600,200.0
35132,14105000,200.0
35133,14105400,200.0
35134,14105800,200.0
35135,14106200,200.0
35136,14106600,200.0
35137,14107000,200.0
35138,14107400,200.0
35139,14107800,200.0
35140,14108200,200.0
35141,14108600,200.0
35142,14109000,200.0
35143,14109400,200.0
35144,14109800,200.0
35145,14110200,200.0
35146,14110600,200.0
35147,14111000,200.0
35148,14111400,200.0
35149,14111800,200.0
35150,14112200,200.0
35151,14112600,200.0
35152,14113000,200.0
35153,14113400,200.0
35154,14113800,200.0
35155,14114200,200.0
35156,14114600,200.0
35157,14115000,200.0
35158,14115400,200.0
35159,14115800,200.0
35160,14116200,200.0
35161,14116600,200.0
35162,14117000,200.0
35163,14117400,200.0
35164,14117800,200.0
35165,14118200,200.0
35166,14118600,200.0
35167,14119000,200.0
35168,14119400,200.0
35169,14119800,200.0
35170,14120200,200.0
35171,14120600,200.0
35172,14121000,200.0
35173,14121400,200.0
35174,14121800,200.0
35175,14122200,200.0
35176,14122600,200.0
35177,14123000,200.0
35178,14123400,200.0
35179,14123800,200.0
35180,14124200,200.0
35181,14124600,200.0
35182,14125000,200.0
35183,14125400,200.0
35184,14125800,200.0
35185,14126200,200.0
35186,14126600,200.0
35187,14127000,200.0
35188,14127400,200.0
35189,14127800,200.0
35190,14128200,200.0
35191,14128600,200.0
35192,14129000,200.0
35193,14129400,200.0
35194,14129800,200.0
35195,14130200,200.0
35196,14130600,200.0
35197,14131000,200.0
35198,14131400,200.0
35199,14131800,200.0
35200,14132200,200.0
35201,14132600,200.0
35202,14133000,200.0
35203,14133400,200.0
35204,14133800,200.0
35205,14134200,200.0
35206,14134600,200.0
35207,14135000,200.0
35208,14135400,200.0
35209,14135800,200.0
35210,14136200,200.0
35211,14136600,200.0
35212,14137000,200.0
35213,14137400,200.0
35214,14137800,200.0
35215,14138200,200.0
35216,14138600,200.0
35217,14139000,200.0
35218,14139400,200.0
35219,14139800,200.0
35220,14140200,200.0
35221,14140600,200.0
35222,14141000,200.0
35223,14141400,200.0
35224,14141800,200.0
35225,14142200,200.0
35226,14142600,200.0
35227,14143000,200.0
35228,14143400,200.0
35229,14143800,200.0
35230,14144200,200.0
35231,14144600,200.0
35232,14145000,200.0
35233,14145400,200.0
35234,14145800,200.0
35235,14146200,200.0
35236,14146600,200.0
35237,14147000,200.0
35238,14147400,200.0
35239,14147800,200.0
35240,14148200,200.0
35241,14148600,200.0
35242,14149000,200.0
35243,14149400,200.0
35244,14149800,200.0
35245,14150200,200.0
35246,14150600,200.0
35247,14151000,200.0
35248,14151400,200.0
35249,14151800,200.0
35250,14152200,200.0
35251,14152600,200.0
35252,14153000,200.0
35253,14153400,200.0
35254,14153800,200.0
35255,14154200,200.0
35256,14154600,200.0
35257,14155000,200.0
35258,14155400,200.0
35259,14155800,200.0
35260,14156200,200.0
35261,14156600,200.0
35262,14157000,200.0
35263,14157400,200.0
35264,14157800,200.0
35265,14158200,200.0
35266,14158600,200.0
35267,14159000,200.0
35268,14159400,200.0
35269,14159800,200.0
35270,14160200,200.0
35271,14160600,200.0
35272,14161000,200.0
35273,14161400,200.0
35274,14161800,200.0
35275,14162200,200.0
35276,14162600,200.0
35277,14163000,200.0
35278,14163400,200.0
35279,14163800,200.0
35280,14164200,200.0
35281,14164600,200.0
35282,14165000,200.0
35283,14165400,200.0
35284,14165800,200.0
35285,14166200,200.0
35286,14166600,200.0
35287,14167000,200.0
35288,14167400,200.0
35289,14167800,200.0
35290,14168200,200.0
35291,14168600,200.0
35292,14169000,200.0
35293,14169400,200.0
35294,14169800,200.0
35295,14170200,200.0
35296,14170600,200.0
35297,14171000,200.0
35298,14171400,200.0
35299,14171800,200.0
35300,14172200,200.0
35301,14172600,200.0
35302,14173000,200.0
35303,14173400,200.0
35304,14173800,200.0
35305,14174200,200.0
35306,14174600,200.0
35307,14175000,200.0
35308,14175400,200.0
35309,14175800,200.0
35310,14176200,200.0
35311,14176600,200.0
35312,14177000,200.0
35313,14177400,200.0
35314,14177800,200.0
35315,14178200,200.0
35316,14178600,200.0
35317,14179000,200.0
35318,14179400,200.0
35319,14179800,200.0
35320,14180200,200.0
35321,14180600,200.0
35322,14181000,200.0
35323,14181400,200.0
35324,14181800,200.0
35325,14182200,200.0
35326,14182600,200.0
35327,14183000,200.0
35328,14183400,200.0
35329,14183800,200.0
35330,14184200,200.0
35331,14184600,200.0
35332,14185000,200.0
35333,14185400,200.0
35334,14185800,200.0
35335,14186200,200.0
35336,14186600,200.0
35337,14187000,200.0
35338,14187400,200.0
35339,14187800,200.0
35340,14188200,200.0
35341,14188600,200.0
35342,14189000,200.0
35343,14189400,200.0
35344,14189800,200.0
35345,14190200,200.0
35346,14190600,200.0
35347,14191000,200.0
35348,14191400,200.0
35349,14191800,200.0
35350,14192200,200.0
35351,14192600,200.0
35352,14193000,200.0
35353,14193400,200.0
35354,14193800,200.0
35355,14194200,200.0
35356,14194600,200.0
35357,14195000,200.0
35358,14195400,200.0
35359,14195800,200.0
35360,14196200,200.0
35361,14196600,200.0
35362,14197000,200.0
35363,14197400,200.0
35364,14197800,200.0
35365,14198200,200.0
35366,14198600,200.0
35367,14199000,200.0
35368,14199400,200.0
35369,14199800,200.0
35370,14200200,200.0
35371,14200600,200.0
35372,14201000,200.0
35373,14201400,200.0
35374,14201800,200.0
35375,14202200,200.0
35376,14202600,200.0
35377,14203000,200.0
35378,14203400,200.0
35379,14203800,200.0
35380,14204200,200.0
35381,14204600,200.0
35382,14205000,200.0
35383,14205400,200.0
35384,14205800,200.0
35385,14206200,200.0
35386,14206600,200.0
35387,14207000,200.0
35388,14207400,200.0
35389,14207800,200.0
35390,14208200,200.0
35391,14208600,200.0
35392,14209000,200.0
35393,14209400,200.0
35394,14209800,200.0
35395,14210200,200.0
35396,14210600,200.0
35397,14211000,200.0
35398,14211400,200.0
35399,14211800,200.0
35400,14212200,200.0
35401,14212600,200.0
35402,14213000,200.0
35403,14213400,200.0
35404,14213800,200.0
35405,14214200,200.0
35406,14214600,200.0
35407,14215000,200.0
35408,14215400,200.0
35409,14215800,200.0
35410,14216200,200.0
35411,14216600,200.0
35412,14217000,200.0
35413,14217400,200.0
35414,14217800,200.0
35415,14218200,200.0
35416,14218600,200.0
35417,14219000,200.0
35418,14219400,200.0
35419,14219800,200.0
35420,14220200,200.0
35421,14220600,200.0
35422,14221000,200.0
35423,14221400,200.0
35424,14221800,200.0
35425,14222200,200.0
35426,14222600,200.0
35427,14223000,200.0
35428,14223400,200.0
35429,14223800,200.0
35430,14224200,200.0
35431,14224600,200.0
35432,14225000,200.0
35433,14225400,200.0
35434,14225800,200.0
35435,14226200,200.0
35436,14226600,200.0
35437,14227000,200.0
35438,14227400,200.0
35439,14227800,200.0
35440,14228200,200.0
35441,14228600,200.0
35442,14229000,200.0
35443,14229400,200.0
35444,14229800,200.0
35445,14230200,200.0
35446,14230600,200.0
35447,14231000,200.0
35448,14231400,200.0
35449,14231800,200.0
35450,14232200,200.0
35451,14232600,200.0
35452,14233000,200.0
35453,14233400,200.0
35454,14233800,200.0
35455,14234200,200.0
35456,14234600,200.0
35457,14235000,200.0
35458,14235400,200.0
35459,14235800,200.0
35460,14236200,200.0
35461,14236600,200.0
35462,14237000,200.0
35463,14237400,200.0
35464,14237800,200.0
35465,14238200,200.0
35466,14238600,200.0
35467,14239000,200.0
35468,14239400,200.0
35469,14239800,200.0
35470,14240200,200.0
35471,14240600,200.0
35472,14241000,200.0
35473,14241400,200.0
35474,14241800,200.0
35475,14242200,200.0
35476,14242600,200.0
35477,14243000,200.0
35478,14243400,200.0
35479,14243800,200.0
35480,14244200,200.0
35481,14244600,200.0
35482,14245000,200.0
35483,14245400,200.0
35484,14245800,200.0
35485,14246200,200.0
35486,14246600,200.0
35487,14247000,200.0
35488,14247400,200.0
35489,14247800,200.0
35490,14248200,200.0
35491,14248600,200.0
35492,14249000,200.0
35493,14249400,200.0
35494,14249800,200.0
35495,14250200,200.0
35496,14250600,200.0
35497,14251000,200.0
35498,14251400,200.0
35499,14251800,200.0
35500,14252200,200.0
35501,14252600,200.0
35502,14253000,200.0
35503,14253400,200.0
35504,14253800,200.0
35505,14254200,200.0
35506,14254600,200.0
35507,14255000,200.0
35508,14255400,200.0
35509,14255800,200.0
35510,14256200,200.0
35511,14256600,200.0
35512,14257000,200.0
35513,14257400,200.0
35514,14257800,200.0
35515,14258200,200.0
35516,14258600,200.0
35517,14259000,200.0
35518,14259400,200.0
35519,14259800,200.0
35520,14260200,200.0
35521,14260600,200.0
35522,14261000,200.0
35523,14261400,200.0
35524,14261800,200.0
35525,14262200,200.0
35526,14262600,200.0
35527,14263000,200.0
35528,14263400,200.0
35529,14263800,200.0
35530,14264200,200.0
35531,14264600,200.0
35532,14265000,200.0
35533,14265400,200.0
35534,14265800,200.0
35535,14266200,200.0
35536,14266600,200.0
35537,14267000,200.0
35538,14267400,200.0
35539,14267800,200.0
35540,14268200,200.0
35541,14268600,200.0
35542,14269000,200.0
35543,14269400,200.0
35544,14269800,200.0
35545,14270200,200.0
35546,14270600,200.0
35547,14271000,200.0
35548,14271400,200.0
35549,14271800,200.0
35550,14272200,200.0
35551,14272600,200.0
35552,14273000,200.0
35553,14273400,200.0
35554,14273800,200.0
35555,14274200,200.0
35556,14274600,200.0
35557,14275000,200.0
35558,14275400,200.0
35559,14275800,200.0
35560,14276200,200.0
35561,14276600,200.0
35562,14277000,200.0
35563,14277400,200.0
35564,14277800,200.0
35565,14278200,200.0
35566,14278600,200.0
35567,14279000,200.0
35568,14279400,200.0
35569,14279800,200.0
35570,14280200,200.0
35571,14280600,200.0
35572,14281000,200.0
35573,14281400,200.0
35574,14281800,200.0
35575,14282200,200.0
35576,14282600,200.0
35577,14283000,200.0
35578,14283400,200.0
35579,14283800,200.0
35580,14284200,200.0
35581,14284600,200.0
35582,14285000,200.0
35583,14285400,200.0
35584,14285800,200.0
35585,14286200,200.0
35586,14286600,200.0
35587,14287000,200.0
35588,14287400,200.0
35589,14287800,200.0
35590,14288200,200.0
35591,14288600,200.0
35592,14289000,200.0
35593,14289400,200.0
35594,14289800,200.0
35595,14290200,200.0
35596,14290600,200.0
35597,14291000,200.0
35598,14291400,200.0
35599,14291800,200.0
35600,14292200,200.0
35601,14292600,200.0
35602,14293000,200.0
35603,14293400,200.0
35604,14293800,200.0
35605,14294200,200.0
35606,14294600,200.0
35607,14295000,200.0
35608,14295400,200.0
35609,14295800,200.0
35610,14296200,200.0
35611,14296600,200.0
35612,14297000,200.0
35613,14297400,200.0
35614,14297800,200.0
35615,14298200,200.0
35616,14298600,200.0
35617,14299000,200.0
35618,14299400,200.0
35619,14299800,200.0
35620,14300200,200.0
35621,14300600,200.0
35622,14301000,200.0
35623,14301400,200.0
35624,14301800,200.0
35625,14302200,200.0
35626,14302600,200.0
35627,14303000,200.0
35628,14303400,200.0
35629,14303800,200.0
35630,14304200,200.0
35631,14304600,200.0
35632,14305000,200.0
35633,14305400,200.0
35634,14305800,200.0
35635,14306200,200.0
35636,14306600,200.0
35637,14307000,200.0
35638,14307400,200.0
35639,14307800,200.0
35640,14308200,200.0
35641,14308600,200.0
35642,14309000,200.0
35643,14309400,200.0
35644,14309800,200.0
35645,14310200,200.0
35646,14310600,200.0
35647,14311000,200.0
35648,14311400,200.0
35649,14311800,200.0
35650,14312200,200.0
35651,14312600,200.0
35652,14313000,200.0
35653,14313400,200.0
35654,14313800,200.0
35655,14314200,200.0
35656,14314600,200.0
35657,14315000,200.0
35658,14315400,200.0
35659,14315800,200.0
35660,14316200,200.0
35661,14316600,200.0
35662,14317000,200.0
35663,14317400,200.0
35664,14317800,200.0
35665,14318200,200.0
35666,14318600,200.0
35667,14319000,200.0
35668,14319400,200.0
35669,14319800,200.0
35670,14320200,200.0
35671,14320600,200.0
35672,14321000,200.0
35673,14321400,200.0
35674,14321800,200.0
35675,14322200,200.0
35676,14322600,200.0
35677,14323000,200.0
35678,14323400,200.0
35679,14323800,200.0
35680,14324200,200.0
35681,14324600,200.0
35682,14325000,200.0
35683,14325400,200.0
35684,14325800,200.0
35685,14326200,200.0
35686,14326600,200.0
35687,14327000,200.0
35688,14327400,200.0
35689,14327800,200.0
35690,14328200,200.0
35691,14328600,200.0
35692,14329000,200.0
35693,14329400,200.0
35694,14329800,200.0
35695,14330200,200.0
35696,14330600,200.0
35697,14331000,200.0
35698,14331400,200.0
35699,14331800,200.0
35700,14332200,200.0
35701,14332600,200.0
35702,14333000,200.0
35703,14333400,200.0
35704,14333800,200.0
35705,14334200,200.0
35706,14334600,200.0
35707,14335000,200.0
35708,14335400,200.0
35709,14335800,200.0
35710,14336200,200.0
35711,14336600,200.0
35712,14337000,200.0
35713,14337400,200.0
35714,14337800,200.0
35715,14338200,200.0
35716,14338600,200.0
35717,14339000,200.0
35718,14339400,200.0
35719,14339800,200.0
35720,14340200,200.0
35721,14340600,200.0
35722,14341000,200.0
35723,14341400,200.0
35724,14341800,200.0
35725,14342200,200.0
35726,14342600,200.0
35727,14343000,200.0
35728,14343400,200.0
35729,14343800,200.0
35730,14344200,200.0
35731,14344600,200.0
35732,14345000,200.0
35733,14345400,200.0
35734,14345800,200.0
35735,14346200,200.0
35736,14346600,200.0
35737,14347000,200.0
35738,14347400,200.0
35739,14347800,200.0
35740,14348200,200.0
35741,14348600,200.0
35742,14349000,200.0
35743,14349400,200.0
35744,14349800,200.0
35745,14350200,200.0
35746,14350600,200.0
35747,14351000,200.0
35748,14351400,200.0
35749,14351800,200.0
35750,14352200,200.0
35751,14352600,200.0
35752,14353000,200.0
35753,14353400,200.0
35754,14353800,200.0
35755,14354200,200.0
35756,14354600,200.0
35757,14355000,200.0
35758,14355400,200.0
35759,14355800,200.0
35760,14356200,200.0
35761,14356600,200.0
35762,14357000,200.0
35763,14357400,200.0
35764,14357800,200.0
35765,14358200,200.0
35766,14358600,200.0
35767,14359000,200.0
35768,14359400,200.0
35769,14359800,200.0
35770,14360200,200.0
35771,14360600,200.0
35772,14361000,200.0
35773,14361400,200.0
35774,14361800,200.0
35775,14362200,200.0
35776,14362600,200.0
35777,14363000,200.0
35778,14363400,200.0
35779,14363800,200.0
35780,14364200,200.0
35781,14364600,200.0
35782,14365000,200.0
35783,14365400,200.0
35784,14365800,200.0
35785,14366200,200.0
35786,14366600,200.0
35787,14367000,200.0
35788,14367400,200.0
35789,14367800,200.0
35790,14368200,200.0
35791,14368600,200.0
35792,14369000,200.0
35793,14369400,200.0
35794,14369800,200.0
35795,14370200,200.0
35796,14370600,200.0
35797,14371000,200.0
35798,14371400,200.0
35799,14371800,200.0
35800,14372200,200.0
35801,14372600,200.0
35802,14373000,200.0
35803,14373400,200.0
35804,14373800,200.0
35805,14374200,200.0
35806,14374600,200.0
35807,14375000,200.0
35808,14375400,200.0
35809,14375800,200.0
35810,14376200,200.0
35811,14376600,200.0
35812,14377000,200.0
35813,14377400,200.0
35814,14377800,200.0
35815,14378200,200.0
35816,14378600,200.0
35817,14379000,200.0
35818,14379400,200.0
35819,14379800,200.0
35820,14380200,200.0
35821,14380600,200.0
35822,14381000,200.0
35823,14381400,200.0
35824,14381800,200.0
35825,14382200,200.0
35826,14382600,200.0
35827,14383000,200.0
35828,14383400,200.0
35829,14383800,200.0
35830,14384200,200.0
35831,14384600,200.0
35832,14385000,200.0
35833,14385400,200.0
35834,14385800,200.0
35835,14386200,200.0
35836,14386600,200.0
35837,14387000,200.0
35838,14387400,200.0
35839,14387800,200.0
35840,14388200,200.0
35841,14388600,200.0
35842,14389000,200.0
35843,14389400,200.0
35844,14389800,200.0
35845,14390200,200.0
35846,14390600,200.0
35847,14391000,200.0
35848,14391400,200.0
35849,14391800,200.0
35850,14392200,200.0
35851,14392600,200.0
35852,14393000,200.0
35853,14393400,200.0
35854,14393800,200.0
35855,14394200,200.0
35856,14394600,200.0
35857,14395000,200.0
35858,14395400,200.0
35859,14395800,200.0
35860,14396200,200.0
35861,14396600,200.0
35862,14397000,200.0
35863,14397400,200.0
35864,14397800,200.0
35865,14398200,200.0
35866,14398600,200.0
35867,14399000,200.0
35868,14399400,200.0
35869,14399800,200.0
35870,14400200,200.0
35871,14400600,200.0
35872,14401000,200.0
35873,14401400,200.0
35874,14401800,200.0
35875,14402200,200.0
35876,14402600,200.0
35877,14403000,200.0
35878,14403400,200.0
35879,14403800,200.0
35880,14404200,200.0
35881,14404600,200.0
35882,14405000,200.0
35883,14405400,200.0
35884,14405800,200.0
35885,14406200,200.0
35886,14406600,200.0
35887,14407000,200.0
35888,14407400,200.0
35889,14407800,200.0
35890,14408200,200.0
35891,14408600,200.0
35892,14409000,200.0
35893,14409400,200.0
35894,14409800,200.0
35895,14410200,200.0
35896,14410600,200.0
35897,14411000,200.0
35898,14411400,200.0
35899,14411800,200.0
35900,14412200,200.0
35901,14412600,200.0
35902,14413000,200.0
35903,14413400,200.0
35904,14413800,200.0
35905,14414200,200.0
35906,14414600,200.0
35907,14415000,200.0
35908,14415400,200.0
35909,14415800,200.0
35910,14416200,200.0
35911,14416600,200.0
35912,14417000,200.0
35913,14417400,200.0
35914,14417800,200.0
35915,14418200,200.0
35916,14418600,200.0
35917,14419000,200.0
35918,14419400,200.0
35919,14419800,200.0
35920,14420200,200.0
35921,14420600,200.0
35922,14421000,200.0
35923,14421400,200.0
35924,14421800,200.0
35925,14422200,200.0
35926,14422600,200.0
35927,14423000,200.0
35928,14423400,200.0
35929,14423800,200.0
35930,14424200,200.0
35931,14424600,200.0
35932,14425000,200.0
35933,14425400,200.0
35934,14425800,200.0
35935,14426200,200.0
35936,14426600,200.0
35937,14427000,200.0
35938,14427400,200.0
35939,14427800,200.0
35940,14428200,200.0
35941,14428600,200.0
35942,14429000,200.0
35943,14429400,200.0
35944,14429800,200.0
35945,14430200,200.0
35946,14430600,200.0
35947,14431000,200.0
35948,14431400,200.0
35949,14431800,200.0
35950,14432200,200.0
35951,14432600,200.0
35952,14433000,200.0
35953,14433400,200.0
35954,14433800,200.0
35955,14434200,200.0
35956,14434600,200.0
35957,14435000,200.0
35958,14435400,200.0
35959,14435800,200.0
35960,14436200,200.0
