train,test
0.20136287960463867,0.22271129829247494
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.18522073726977345,0.19773903023166667
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.1888919121254254,0.20915629478566933
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.18452394921316323,0.19920990575306152
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.1852475088532525,0.19812490091319707
0.1845350301395873,0.1990329025431979
0.184513484780676,0.19896345085141998
0.18451416993205666,0.19896397788501793
0.184513484780676,0.19896345085141998
0.18788164014448558,0.20782934288907096
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.18835978871968068,0.19495419715249787
0.1869688036576503,0.1955147782097229
0.18532629661668043,0.20003425733475183
0.184513484780676,0.19896345085141998
0.184513484780676,0.19896345085141998
0.1798879728832663,0.19436686630296682
0.1798879728832663,0.19436686630296682
0.1798879728832663,0.19436686630296682
0.23466751003039452,0.2571831717267892
0.1798879728832663,0.19436686630296682
0.1798879728832663,0.19436686630296682
0.1795482408767177,0.19305842380616275
0.1795482408767177,0.19305842380616275
0.1795482408767177,0.19305842380616275
0.1795482408767177,0.19305842380616275
0.1795482408767177,0.19305842380616275
0.1830362634627589,0.19887936477846194
0.1865353227883862,0.19821707753503925
0.1795482408767177,0.19305842380616275
0.1795482408767177,0.19305842380616275
0.1795482408767177,0.19305842380616275
0.1795482408767177,0.19305842380616275
0.1795482408767177,0.19305842380616275
0.20061240082073178,0.21087108332068571
0.1795482408767177,0.19305842380616275
0.18282647086297918,0.19752148129703037
0.17913606247221966,0.1923542022087508
0.17913606247221966,0.1923542022087508
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17929737375457386,0.1924176875906058
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913611344206135,0.19235423287775488
0.17913603224648708,0.19235417846840736
0.18032348671562312,0.1971548136550988
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.21584771079817267,0.22143785860042123
0.17913603224648708,0.19235417846840736
0.18341743819747833,0.19492214311573805
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913607862460887,0.192354211042644
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17986223244038527,0.19285076220902286
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17938505421010084,0.19206736226231438
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.1796203522501457,0.19295778578775413
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913603224648708,0.19235417846840736
0.17913598689191224,0.19235414268428128
0.17899780004822913,0.19207896409292935
0.17899780004822913,0.19207896409292935
0.17248555904825866,0.18702554930875587
0.17248555904825866,0.18702554930875587
0.17248555904825866,0.18702554930875587
0.17260731514457986,0.1875965299522446
0.17248555904825866,0.18702554930875587
0.17248555904825866,0.18702554930875587
0.17248555904825866,0.18702554930875587
0.17248555904825866,0.18702554930875587
0.24694222146434372,0.26532225151324296
0.17248555904825866,0.18702554930875587
0.17248555904825866,0.18702554930875587
0.17248555904825866,0.18702554930875587
0.17248555904825866,0.18702554930875587
0.17258466453873655,0.18706800416650407
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.17488847176107233,0.1901639905793651
0.1724773642643039,0.18702033018347322
0.17370600023612168,0.19015938137327928
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.1724773642643039,0.18702033018347322
0.17637330984573762,0.1949124297724821
0.1724773642643039,0.18702033018347322
0.1724192249137266,0.1869230628889
0.1724192249137266,0.1869230628889
0.1724192249137266,0.1869230628889
0.17263119517051526,0.18750493002567045
0.1724192249137266,0.1869230628889
0.1724192249137266,0.1869230628889
0.17242709081138763,0.1869292722302209
0.1724192249137266,0.1869230628889
0.17566462923587509,0.18999123897594353
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17274595262418183,0.18622498467068582
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.232919846754484,0.2508550943449275
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17271045803048118,0.18716625400248157
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.1725435814368936,0.18741259528524407
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.1725045129997434,0.18699658856041065
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.17825910747784218,0.20027516121186076
0.17241892607994755,0.18692283230989434
0.17241892607994755,0.18692283230989434
0.1690711048970023,0.18462391187873545
0.1690711048970023,0.18462391187873545
0.1690711048970023,0.18462391187873545
0.19316311063482883,0.20560460368884112
0.1690711048970023,0.18462391187873545
0.16880764767416798,0.18289544174006855
0.16880764767416798,0.18289544174006855
0.16880764767416798,0.18289544174006855
0.16880764767416798,0.18289544174006855
0.16880764767416798,0.18289544174006855
0.16880764767416798,0.18289544174006855
0.16880764767416798,0.18289544174006855
0.16880764767416798,0.18289544174006855
0.16880764767416798,0.18289544174006855
0.16880764767416798,0.18289544174006855
0.1739209878295727,0.18464560277529132
0.16880764767416798,0.18289544174006855
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.16854875389703802,0.18408804401933412
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1695019229592784,0.17852918702070794
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.1679965769739962,0.18175188636087927
0.16699197250384334,0.18044775560177548
0.16705007875594322,0.18041160092483974
0.1669927761222186,0.18044838538141766
0.1614504952612903,0.1746225660858823
0.1685207776432683,0.180682417868561
0.1614504952612903,0.1746225660858823
0.1614504952612903,0.1746225660858823
