iters,fevals,fitness
275,537,0.07898415078482979
276,538,0.07898415078482979
277,539,0.07898415078482979
278,540,0.07912425186937695
279,541,0.07912425186937695
280,542,0.07912425186937695
281,543,0.07912425186937695
282,544,0.07912425186937695
283,545,0.07912425186937695
284,546,0.07912425186937695
285,547,0.07912425186937695
286,548,0.07912425186937695
287,549,0.07912425186937695
288,550,0.07912425186937695
289,551,0.07922990841826494
290,552,0.07922990841826494
291,553,0.07922990841826494
292,554,0.08011263502450189
293,555,0.08011263502450189
294,556,0.08011263502450189
295,557,0.08011263502450189
296,558,0.08011263502450189
297,559,0.08011263502450189
298,560,0.08011263502450189
299,561,0.08011263502450189
300,562,0.08131760586413259
301,563,0.08131760586413259
302,564,0.08131760586413259
303,565,0.08131760586413259
304,566,0.08131760586413259
305,567,0.08131760586413259
306,568,0.08131760586413259
307,569,0.08152432510057933
308,570,0.08152432510057933
309,571,0.08152432510057933
310,572,0.08152432510057933
311,573,0.08152432510057933
312,574,0.08152432510057933
313,575,0.08152432510057933
314,576,0.08152432510057933
315,577,0.08152432510057933
316,578,0.08152432510057933
317,579,0.08152432510057933
318,580,0.08152432510057933
319,581,0.08152432510057933
320,582,0.08152432510057933
321,583,0.08152432510057933
322,584,0.08152432510057933
323,585,0.08152432510057933
324,586,0.08152432510057933
325,587,0.08152432510057933
326,588,0.08152432510057933
327,589,0.08152432510057933
328,590,0.08152432510057933
329,591,0.08152432510057933
330,592,0.08203895323833797
331,593,0.08203895323833797
332,594,0.08203895323833797
333,595,0.08203895323833797
334,596,0.08203895323833797
335,597,0.08203895323833797
336,598,0.08203895323833797
337,599,0.08203895323833797
338,600,0.08203895323833797
339,601,0.08203895323833797
340,602,0.08203895323833797
