iters,fevals,fitness
942,2247763,0.1624596562123194
943,2249318,0.1624596562123194
944,2250873,0.16245965621231934
945,2252433,0.1633537853140528
946,2253996,0.1633537853140528
947,2255546,0.15846576272325186
948,2257101,0.15895173549037728
949,2258666,0.1663033364583122
950,2260222,0.1585389853580061
951,2261786,0.1585389853580061
952,2263349,0.15907312121951334
953,2264900,0.1590731212195134
954,2266457,0.1596887681917608
955,2268009,0.159734435584397
956,2269565,0.15973443558439704
957,2271131,0.15973443558439704
958,2272683,0.16255360333452387
959,2274249,0.16036171095445342
960,2275810,0.16036171095445342
961,2277368,0.1596887681917608
962,2278924,0.15968876819176084
963,2280482,0.1628135297584665
964,2282047,0.1628135297584665
965,2283605,0.16281352975846647
966,2285166,0.16281352975846647
967,2286735,0.1628135297584665
968,2288288,0.1628135297584665
969,2289845,0.1628135297584665
970,2291405,0.1628135297584665
971,2292974,0.1640105156659578
972,2294533,0.1628135297584665
973,2296099,0.16819192379337064
974,2297656,0.16819192379337067
975,2299225,0.1628135297584665
976,2300783,0.16186104246800942
977,2302339,0.15961533269409744
978,2303894,0.1628135297584665
979,2305451,0.1628135297584665
980,2307009,0.1628135297584665
981,2308566,0.1628135297584665
982,2310119,0.1588765249164129
983,2311675,0.1588765249164129
984,2313225,0.1588765249164129
985,2314791,0.15962677492095875
986,2316351,0.15962677492095873
987,2317898,0.1628135297584665
988,2319455,0.1628135297584665
989,2321018,0.16016840473538935
990,2322583,0.16021100228561244
991,2324141,0.15962677492095875
992,2325712,0.1628135297584665
993,2327273,0.1608918844189157
994,2328830,0.1608918844189157
995,2330386,0.1614325683967726
996,2331958,0.15973993999825564
997,2333514,0.1597399399982557
998,2335087,0.1597399399982557
999,2336641,0.16029115683676506
