iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1900,0.0765042956999,0.0804790694612,0.0870204923174,0.783982131461,0.766581632653,0.744897959184,0.842814023682,0.828491096532,0.814814814815,7.3252668
1910,0.0763610926002,0.0801893345952,0.0868698323978,0.779195915763,0.75637755102,0.747959183673,0.840846366145,0.822655524605,0.818782098313,7.3608482
1920,0.0763094659512,0.0800542109489,0.0871138250633,0.779834077856,0.757653061224,0.74693877551,0.841525034451,0.824074074074,0.818181818182,7.3979357
1930,0.0760913188212,0.0798770801346,0.0867564556652,0.781110402042,0.75637755102,0.745918367347,0.841862609497,0.822325581395,0.817046289493,7.4429109
1940,0.0759607720646,0.0796403767645,0.0866885136358,0.779514996809,0.752551020408,0.744897959184,0.841185934268,0.820702402957,0.816715542522,7.4836557
1950,0.0759608086627,0.0796720002834,0.0867260310201,0.780472239949,0.760204081633,0.747959183673,0.840222944728,0.825278810409,0.817712177122,7.5450002
1960,0.0758958433578,0.080158058014,0.086697752199,0.776005105297,0.751275510204,0.741836734694,0.838842975207,0.819277108434,0.815463165573,7.5958437
1970,0.0758141166057,0.0797527645151,0.0865689794773,0.778557753669,0.753826530612,0.745918367347,0.841117216117,0.822119815668,0.818380743982,7.6550107
1980,0.0757002441442,0.0800894188153,0.086654957588,0.778557753669,0.753826530612,0.747959183673,0.840459770115,0.821130676552,0.818782098313,7.6993965
1990,0.0756277383727,0.0798727366337,0.0863862656942,0.775366943204,0.755102040816,0.748979591837,0.837638376384,0.821229050279,0.818316100443,7.7490185
2000,0.0756158886436,0.0797525827195,0.0864488935221,0.780472239949,0.765306122449,0.748979591837,0.839252336449,0.826741996234,0.816691505216,7.7866555
2010,0.0756156796057,0.0799743418603,0.0866544479506,0.778876834716,0.75637755102,0.74387755102,0.838649592549,0.82099343955,0.812826249068,7.8246011
2020,0.0756692601228,0.0803502331609,0.0865028192626,0.780153158902,0.767857142857,0.745918367347,0.84091433849,0.829906542056,0.817046289493,7.8657264
2030,0.0758260860936,0.0801988878749,0.0867124928543,0.780153158902,0.771683673469,0.747959183673,0.840619939857,0.831924882629,0.816901408451,7.9011489
2040,0.0755219213762,0.0801287743086,0.0863012889451,0.781110402042,0.771683673469,0.754081632653,0.840465116279,0.831924882629,0.821349147517,7.9374843
2050,0.0755140566226,0.0802959759158,0.0862361940515,0.775366943204,0.751275510204,0.741836734694,0.837488457987,0.817586529467,0.813284132841,7.9750824
2060,0.0754780286293,0.080513352059,0.0861646575221,0.779514996809,0.751275510204,0.74693877551,0.840820087537,0.817927170868,0.816838995569,8.0196588
2070,0.0755692841516,0.0803652577001,0.0862781205607,0.777281429483,0.760204081633,0.742857142857,0.840054995417,0.825925925926,0.816326530612,8.067018
2080,0.0753510612352,0.0803941323376,0.0857018009062,0.77760051053,0.758928571429,0.74693877551,0.838992838993,0.823529411765,0.817647058824,8.1043251
2090,0.0752092983527,0.0804478514614,0.0856473524349,0.77568602425,0.755102040816,0.742857142857,0.837456647399,0.820224719101,0.813333333333,8.1418602
2100,0.0752010255184,0.0805055915137,0.0858753179865,0.776962348437,0.755102040816,0.74387755102,0.837706059902,0.819887429644,0.813382899628,8.1797262
2110,0.0749903003827,0.0806642548375,0.0859768716297,0.778557753669,0.761479591837,0.744897959184,0.837926202709,0.823418319169,0.812874251497,8.2238214
2120,0.0752680746327,0.0807551510677,0.0859968947288,0.778238672623,0.753826530612,0.744897959184,0.837502922609,0.818438381938,0.812593703148,8.2596269
2130,0.0749492273737,0.0804445842756,0.0859415097561,0.778876834716,0.760204081633,0.747959183673,0.838724691645,0.822975517891,0.816083395383,8.2952228
2140,0.0752349040247,0.0816796814037,0.0861983421118,0.783343969368,0.765306122449,0.752040816327,0.839517844481,0.824427480916,0.816048448145,8.3325298
2150,0.0748613763579,0.0806115587841,0.0859836237825,0.783024888322,0.766581632653,0.747959183673,0.84052532833,0.826210826211,0.814981273408,8.3679566
2160,0.0748219894609,0.0804173115466,0.085907853128,0.782067645182,0.767857142857,0.748979591837,0.839633716835,0.826996197719,0.815315315315,8.4032341
2170,0.0748088218303,0.0803939440007,0.0858966485794,0.781748564135,0.769132653061,0.748979591837,0.839511966213,0.828110161443,0.815315315315,8.4391937
2180,0.0748249237995,0.0803986694879,0.085936169385,0.782386726228,0.769132653061,0.748979591837,0.840131270511,0.828110161443,0.815592203898,8.4767648
2190,0.0748181411966,0.0803688675928,0.0859237327952,0.781429483089,0.770408163265,0.748979591837,0.839315036359,0.828897338403,0.815592203898,8.5170606
2200,0.0748441858721,0.0803595906877,0.0862860371918,0.779834077856,0.769132653061,0.744897959184,0.838104176443,0.828436018957,0.812874251497,8.5581998
2210,0.0749209334011,0.0805323833641,0.0856658272163,0.785577536694,0.770408163265,0.751020408163,0.840607210626,0.828244274809,0.815709969789,8.5955712
2220,0.074841189172,0.0800058623724,0.0857623518733,0.782705807275,0.775510204082,0.751020408163,0.840328253224,0.833962264151,0.817091454273,8.6337108
2230,0.0749467324052,0.0798485723646,0.0855267934742,0.780791320996,0.762755102041,0.74693877551,0.840787949015,0.825515947467,0.816023738872,8.6732127
2240,0.0754550691605,0.0814636299089,0.0866194883035,0.789087428207,0.769132653061,0.752040816327,0.845162801593,0.82876064333,0.818791946309,8.7113946
2250,0.0749188662661,0.081104371479,0.085546353197,0.778238672623,0.762755102041,0.75,0.83604623732,0.822519083969,0.815373021854,8.7490235
2260,0.0748072836665,0.0815792726718,0.085794913186,0.784939374601,0.764030612245,0.754081632653,0.841112682697,0.823977164605,0.818933132983,8.7863813
2270,0.0749440064022,0.0812023413883,0.0856785102871,0.778557753669,0.75,0.75,0.839648798521,0.817843866171,0.81945467944,8.8226985
2280,0.0747026311172,0.0813896979754,0.0856230044104,0.779195915763,0.762755102041,0.75,0.838393274171,0.824858757062,0.817843866171,8.8590155
2290,0.0748136044965,0.0813013484697,0.0854862415263,0.779834077856,0.760204081633,0.75,0.83818011257,0.822306238185,0.817300521999,8.8964401
2300,0.0746902221176,0.0812697684601,0.0856697384448,0.780472239949,0.762755102041,0.75,0.8385734397,0.824528301887,0.81757259866,8.9334062
2310,0.0746310606993,0.0811682898102,0.0856541406195,0.781748564135,0.764030612245,0.75,0.839511966213,0.825306893296,0.81757259866,8.9691168
2320,0.0746119526801,0.0812380831649,0.0856596990355,0.782067645182,0.761479591837,0.754081632653,0.840457836954,0.82441314554,0.820817843866,9.0116421
2330,0.0743760370319,0.081123282746,0.0859638686398,0.786534779834,0.765306122449,0.75306122449,0.84350877193,0.826741996234,0.81994047619,9.0471677
2340,0.0743594612676,0.0810882398552,0.0859399479153,0.786534779834,0.764030612245,0.754081632653,0.84350877193,0.825636192271,0.820551005212,9.0841291
2350,0.075383944208,0.0821997487809,0.0870546028261,0.786534779834,0.766581632653,0.752040816327,0.841506751955,0.824544582934,0.816326530612,9.1221503
2360,0.0743229555978,0.0810307221343,0.086288634203,0.786534779834,0.764030612245,0.75306122449,0.842699271103,0.825306893296,0.818318318318,9.1691448
2370,0.0742840349042,0.0808456017123,0.0861549939814,0.784301212508,0.762755102041,0.752040816327,0.841314553991,0.824196597353,0.817704426107,9.2140858
2380,0.0742917559484,0.080863755418,0.0861817335934,0.784620293555,0.764030612245,0.752040816327,0.84151209204,0.825306893296,0.817704426107,9.2537624
2390,0.0741520878336,0.080709005292,0.0860882057591,0.785258455648,0.764030612245,0.75306122449,0.842055855433,0.824976348155,0.818590704648,9.3024202
2400,0.0741614941317,0.0807033553681,0.0860148315515,0.786215698787,0.765306122449,0.75306122449,0.842944210033,0.82641509434,0.818590704648,9.3460914
2410,0.0741447206908,0.0806762025505,0.0860618714411,0.785577536694,0.765306122449,0.75306122449,0.842401500938,0.826086956522,0.818862275449,9.3814984
2420,0.0740410273804,0.080350202551,0.0861179029776,0.785896617741,0.767857142857,0.751020408163,0.843334111604,0.829268292683,0.818181818182,9.4174032
2430,0.0740015267644,0.0801713895199,0.085990892846,0.783343969368,0.764030612245,0.75306122449,0.84168803917,0.826941066417,0.820208023774,9.4529403
2440,0.0772471966149,0.083467678149,0.0868471833156,0.776962348437,0.760204081633,0.75306122449,0.832815116001,0.820267686424,0.815548780488,9.4887957
2450,0.0740200697384,0.0801954354369,0.0859911614081,0.783343969368,0.766581632653,0.751020408163,0.84168803917,0.828811973807,0.818452380952,9.524888
2460,0.0740083141768,0.0801617802263,0.0860135557343,0.783343969368,0.767857142857,0.751020408163,0.841614182412,0.829588014981,0.818181818182,9.560533
2470,0.0740245792245,0.0801565126836,0.0859845445551,0.783024888322,0.766581632653,0.752040816327,0.841121495327,0.828491096532,0.818791946309,9.5977394
2480,0.07397585339,0.0801656096705,0.085924515511,0.782386726228,0.764030612245,0.748979591837,0.840728631481,0.826941066417,0.816417910448,9.6385779
2490,0.0739491709586,0.0802050308171,0.0859831462483,0.781110402042,0.762755102041,0.752040816327,0.8395696913,0.825842696629,0.818249813014,9.6787664
2500,0.0739369553651,0.0802867759881,0.0859453120711,0.781429483089,0.761479591837,0.752040816327,0.839841010054,0.824742268041,0.818249813014,9.7168463
2510,0.0739203402819,0.0803037708355,0.0859192907692,0.782067645182,0.761479591837,0.754081632653,0.840383267118,0.825070159027,0.820551005212,9.7529285
2520,0.0739618859547,0.0801873102164,0.0857486457752,0.778557753669,0.764030612245,0.751020408163,0.838604651163,0.827586206897,0.818991097923,9.7890478
2530,0.0739456266266,0.0802341649939,0.0859756956787,0.782705807275,0.762755102041,0.752040816327,0.840701754386,0.825515947467,0.818521284541,9.8261692
2540,0.0739054692717,0.080302093587,0.0858900496655,0.782067645182,0.761479591837,0.754081632653,0.840383267118,0.824742268041,0.820283370619,9.8642304
2550,0.0739431470696,0.080053416835,0.0855537964441,0.778876834716,0.764030612245,0.747959183673,0.839248434238,0.827906976744,0.817442719882,9.9020419
2560,0.0738555319811,0.0799790323779,0.0858205307193,0.783343969368,0.769132653061,0.755102040816,0.840946357461,0.829727187206,0.821162444113,9.9407856
2570,0.0738645367794,0.0797623983536,0.0859290189445,0.782386726228,0.770408163265,0.75306122449,0.840802987862,0.831144465291,0.81994047619,9.9791493
2580,0.0737978768415,0.0797590046801,0.0857871864016,0.784620293555,0.772959183673,0.755102040816,0.842105263158,0.832706766917,0.821162444113,10.0157074
2590,0.0737457220715,0.0797263962827,0.0861044529242,0.785896617741,0.776785714286,0.759183673469,0.842451279643,0.834749763928,0.823353293413,10.0553721
2600,0.0737287118052,0.0797978226502,0.0860653954412,0.787172941927,0.776785714286,0.760204081633,0.843537414966,0.834749763928,0.824233358265,10.095881
2610,0.073735688253,0.079902816911,0.0860628707585,0.788449266114,0.775510204082,0.75612244898,0.844767033482,0.834274952919,0.821774794929,10.1356708
2620,0.0737334038023,0.0801517432667,0.0860277080003,0.784620293555,0.774234693878,0.760204081633,0.842105263158,0.833802816901,0.82475764355,10.1720085
2630,0.0738672128122,0.0802472896198,0.0858661024875,0.780791320996,0.762755102041,0.75612244898,0.840492221964,0.82745825603,0.823094004441,10.2074038
2640,0.0736635769977,0.0801216194041,0.0858710517212,0.784620293555,0.774234693878,0.759183673469,0.8420313597,0.833802816901,0.823880597015,10.2442033
2650,0.0739428777772,0.0803052014204,0.0865701232512,0.786853860881,0.772959183673,0.757142857143,0.843706130089,0.832391713748,0.823179791976,10.2822447
2660,0.0735620537931,0.0797348889758,0.0857101559908,0.786853860881,0.771683673469,0.755102040816,0.844143723752,0.831291234684,0.821428571429,10.3211082
2670,0.0735676250424,0.0796723365109,0.0857287404698,0.78781110402,0.771683673469,0.755102040816,0.844734998833,0.830972615675,0.821162444113,10.3580402
2680,0.0735827109059,0.0797711707804,0.0857363611577,0.785896617741,0.771683673469,0.755102040816,0.842967470161,0.830972615675,0.821162444113,10.3958823
2690,0.0735702762086,0.0798930877706,0.0857995082391,0.7897255903,0.771683673469,0.755102040816,0.845703582299,0.831608654751,0.821693907875,10.4326142
2700,0.0734476011229,0.0797415985194,0.0856468787244,0.791320995533,0.769132653061,0.75612244898,0.847196261682,0.829406220547,0.821508588499,10.4698069
2710,0.0737284278224,0.0801271943644,0.086356123732,0.793554562859,0.771683673469,0.754081632653,0.847728877383,0.829686013321,0.8192048012,10.5187558
2720,0.073401864056,0.080000248838,0.0861137261578,0.793554562859,0.774234693878,0.759183673469,0.848371220998,0.832227488152,0.823353293413,10.5550683
2730,0.0734040177525,0.0799738114786,0.0860633874946,0.792916400766,0.774234693878,0.758163265306,0.847902507617,0.832227488152,0.822471910112,10.5918457
2740,0.0734391922548,0.0798276447918,0.0863499860634,0.793554562859,0.772959183673,0.755102040816,0.84794359577,0.831439393939,0.81981981982,10.6321478
2750,0.0733212720932,0.079653896679,0.0861619202219,0.792916400766,0.772959183673,0.755102040816,0.847330039991,0.831439393939,0.820089955022,10.6817382
2760,0.0732869977319,0.0796581144199,0.0862283605277,0.793235481812,0.775510204082,0.75306122449,0.847385774847,0.833017077799,0.818318318318,10.7242342
2770,0.0733524787095,0.0800689525083,0.0864302633034,0.792597319719,0.771683673469,0.757142857143,0.847632442569,0.830652790918,0.821589205397,10.7638425
2780,0.0732192042013,0.0800088641848,0.0863224588795,0.795149968092,0.771683673469,0.75306122449,0.849507735584,0.830009496676,0.818862275449,10.8129597
2790,0.0732095566981,0.0796263529196,0.0860227224022,0.797064454371,0.783163265306,0.758163265306,0.850984067479,0.839622641509,0.822471910112,10.8493246
2800,0.0731886287174,0.0798591527847,0.0859296577805,0.796107211232,0.781887755102,0.758163265306,0.850105559465,0.838221381268,0.821401657875,10.8849428
2810,0.0731561474346,0.0799162567068,0.085771562204,0.796426292278,0.783163265306,0.75612244898,0.850445382091,0.839622641509,0.820435762585,10.9214711
2820,0.0735439422926,0.080015384638,0.0854605610352,0.790363752393,0.775510204082,0.75306122449,0.84752842887,0.835514018692,0.82100591716,10.9606959
2830,0.0731715792043,0.079950698987,0.0853881488283,0.792916400766,0.77806122449,0.760204081633,0.848612083042,0.837078651685,0.82475764355,10.9975321
2840,0.073194989756,0.0797386102354,0.0851615969325,0.793235481812,0.774234693878,0.759183673469,0.848739495798,0.834424695978,0.824143070045,11.0344916
2850,0.0730666865743,0.0797368570741,0.0850875887611,0.792597319719,0.771683673469,0.755102040816,0.848130841121,0.832866479925,0.820895522388,11.07181
2860,0.0730537510934,0.0798676908741,0.0852332599747,0.791640076579,0.771683673469,0.755102040816,0.847394250993,0.832866479925,0.821162444113,11.1103691
2870,0.0733888937778,0.0784833588444,0.084982383859,0.791001914486,0.771683673469,0.757142857143,0.848904267589,0.834718374885,0.825513196481,11.1505316
2880,0.0731155506509,0.0803357439399,0.0857302488769,0.795469049138,0.772959183673,0.755102040816,0.849706916764,0.832391713748,0.820089955022,11.1866984
2890,0.0729518773781,0.0793239014601,0.0851167716225,0.793873643906,0.767857142857,0.755102040816,0.848782771536,0.829906542056,0.821428571429,11.2222283
2900,0.0730313301035,0.0791182871942,0.0850068381987,0.792597319719,0.767857142857,0.755102040816,0.847846441948,0.830540037244,0.821428571429,11.2630509
2910,0.0734785690066,0.0798932816767,0.0857014882305,0.795788130185,0.776785714286,0.75306122449,0.848842701937,0.834123222749,0.818862275449,11.2991818
2920,0.0729157031509,0.0792424106225,0.0850473012479,0.795469049138,0.771683673469,0.754081632653,0.849495186664,0.832239925023,0.820283370619,11.3388466
2930,0.0732222443831,0.0789093054481,0.0852890971311,0.791640076579,0.772959183673,0.752040816327,0.849435093383,0.835185185185,0.821454812638,11.374324
2940,0.0728272156179,0.0792044864975,0.0854789724648,0.796107211232,0.771683673469,0.75306122449,0.850596212298,0.832553788587,0.820208023774,11.4108634
2950,0.0727820976157,0.0789452485523,0.0857037267502,0.796745373325,0.771683673469,0.757142857143,0.851133442393,0.832239925023,0.822652757079,11.4465077
2960,0.0728725167305,0.0785427506802,0.0857489304634,0.797702616465,0.771683673469,0.765306122449,0.851313320826,0.831924882629,0.828358208955,11.4906109
2970,0.0727261271215,0.0788202245731,0.0859704652251,0.799936183791,0.776785714286,0.760204081633,0.852643948296,0.83537158984,0.823970037453,11.5366974
2980,0.072719636842,0.0787907488573,0.0858727617131,0.797383535418,0.770408163265,0.759183673469,0.851253220895,0.831460674157,0.824143070045,11.5904056
2990,0.0731063278189,0.0787671277555,0.0857957065664,0.791959157626,0.766581632653,0.754081632653,0.84702017832,0.827845719661,0.819745699327,11.6328341
