iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.074941260854,0.0791743102707,0.0862716776189,0.787172941927,0.776785714286,0.762244897959,0.841905664849,0.833491912464,0.826765799257,7.809528
1890,0.0749519012286,0.0794184152271,0.0863421571742,0.786215698787,0.774234693878,0.759183673469,0.840019102197,0.830622009569,0.823617339312,7.8493219
1900,0.0754264852067,0.0790921078826,0.0865139352428,0.789087428207,0.775510204082,0.758163265306,0.84213040363,0.830769230769,0.822471910112,7.8888213
1910,0.0749176064033,0.0794639732127,0.0863467993892,0.79068283344,0.77806122449,0.758163265306,0.84440227704,0.834285714286,0.823529411765,7.9269778
1920,0.0748735852875,0.0798385438692,0.0864858882014,0.792278238673,0.77806122449,0.760204081633,0.845698032709,0.834914611006,0.825018615041,7.965189
1930,0.0762667573215,0.080338268037,0.0884403753052,0.779195915763,0.766581632653,0.752040816327,0.842081241442,0.831024930748,0.82505399568,8.0136163
1940,0.0749122778679,0.0799038778142,0.0866422506297,0.789406509253,0.769132653061,0.761224489796,0.842482100239,0.827125119389,0.825373134328,8.0502062
1950,0.074720217598,0.0797673458367,0.0864982637931,0.791959157626,0.776785714286,0.759183673469,0.845716990062,0.833808167142,0.824404761905,8.0980368
1960,0.0747790252084,0.0797134744099,0.0864406200279,0.785258455648,0.771683673469,0.75306122449,0.838725137791,0.828049951969,0.818590704648,8.1350171
1970,0.0746926634602,0.0794580651739,0.0864339417661,0.790044671347,0.77806122449,0.757142857143,0.843631178707,0.834914611006,0.822652757079,8.1775448
1980,0.0746105089696,0.0796531100886,0.0862513645186,0.786215698787,0.779336734694,0.762244897959,0.84168241966,0.836946277097,0.827279466271,8.2148055
1990,0.0745613298649,0.079791133952,0.086210482316,0.787172941927,0.776785714286,0.761224489796,0.842354053415,0.835061262959,0.826666666667,8.2518612
2000,0.0745467139396,0.0798269035184,0.0864271945993,0.790044671347,0.772959183673,0.761224489796,0.843779677113,0.830798479087,0.826151560178,8.2899347
2010,0.0748647124413,0.0801353942822,0.0866267015065,0.788449266114,0.767857142857,0.75612244898,0.841349605169,0.825670498084,0.821241585639,8.3263061
2020,0.0745121547062,0.0796805343687,0.0860754094394,0.787172941927,0.771683673469,0.759183673469,0.841605319402,0.829035339064,0.823617339312,8.3659598
2030,0.0745132196338,0.0798921254547,0.0860458380935,0.788130185067,0.772959183673,0.759183673469,0.842877425461,0.830476190476,0.824665676077,8.412595
2040,0.0744758922802,0.0800079202753,0.086059761546,0.789406509253,0.770408163265,0.755102040816,0.843155893536,0.828244274809,0.821428571429,8.452113
2050,0.0746703791484,0.0802071886602,0.0861776718466,0.786534779834,0.770408163265,0.75306122449,0.838678562816,0.826589595376,0.818318318318,8.4937757
2060,0.0748148819966,0.0803082347165,0.0865872214163,0.786215698787,0.767857142857,0.758163265306,0.838476374156,0.822265625,0.821132075472,8.5401185
2070,0.0744600635234,0.0800275052232,0.0860246417033,0.78876834716,0.770408163265,0.757142857143,0.843276515152,0.828571428571,0.822916666667,8.580302
2080,0.0743896252234,0.0798791538515,0.0859581886187,0.78781110402,0.770408163265,0.75612244898,0.84208026597,0.828244274809,0.822040208488,8.6201538
2090,0.074593770759,0.0803327160244,0.0863548025787,0.787172941927,0.765306122449,0.75612244898,0.840162952312,0.822393822394,0.821774794929,8.6691884
2100,0.0743619517859,0.0798293837629,0.0859739923703,0.787172941927,0.770408163265,0.755102040816,0.842130177515,0.828571428571,0.821693907875,8.7259061
2110,0.0743470635221,0.0796453891376,0.0860962406716,0.785577536694,0.770408163265,0.755102040816,0.841359773371,0.828897338403,0.821693907875,8.7664121
2120,0.0742842378738,0.0795837828591,0.0860782759395,0.786215698787,0.775510204082,0.757142857143,0.840930674264,0.832061068702,0.822652757079,8.8062137
2130,0.0744376912366,0.0801405970683,0.0860173807487,0.785258455648,0.771683673469,0.75612244898,0.841161198962,0.830652790918,0.822831727205,8.8445435
2140,0.0742341821196,0.0794573777738,0.0859661380462,0.786534779834,0.772959183673,0.757142857143,0.841881351926,0.830798479087,0.823179791976,8.8837899
2150,0.0742670104663,0.0795082464413,0.085901783427,0.785896617741,0.772959183673,0.757142857143,0.841483581384,0.830798479087,0.823179791976,8.9215252
2160,0.0742207426052,0.0793236714609,0.0859206430227,0.7897255903,0.774234693878,0.758163265306,0.844097468654,0.831588962892,0.823791821561,8.9599613
2170,0.0742075627133,0.0791499294924,0.0859560694002,0.78876834716,0.775510204082,0.758163265306,0.843867924528,0.832699619772,0.823791821561,9.0044828
2180,0.0742351720299,0.0792478102417,0.0860730589345,0.788130185067,0.774234693878,0.75612244898,0.843248347498,0.831908831909,0.822040208488,9.0434532
2190,0.0742157868426,0.0792994786722,0.0859929612833,0.789087428207,0.772959183673,0.757142857143,0.844433984467,0.831119544592,0.823442136499,9.0819904
2200,0.0741984450176,0.0791906343848,0.0858817906945,0.788130185067,0.77806122449,0.757142857143,0.843543826579,0.834914611006,0.823179791976,9.121296
2210,0.0742077630831,0.0791572938162,0.0859063179,0.78876834716,0.776785714286,0.757142857143,0.843498817967,0.833808167142,0.823179791976,9.1609383
2220,0.0741823331823,0.0791885640293,0.0857735716899,0.790044671347,0.776785714286,0.757142857143,0.844370860927,0.833808167142,0.823179791976,9.1975165
2230,0.0741456065315,0.0791746374113,0.08581474901,0.789087428207,0.775510204082,0.758163265306,0.843772157882,0.832699619772,0.823791821561,9.2354026
2240,0.0741454597248,0.079131928152,0.0858105156362,0.7897255903,0.774234693878,0.759183673469,0.844097468654,0.831588962892,0.824404761905,9.2734464
2250,0.0741228803267,0.0793524459989,0.0858061944344,0.78876834716,0.776785714286,0.758163265306,0.842979127135,0.833174451859,0.823266219239,9.3121502
2260,0.0741652476534,0.0795561891367,0.0858908265759,0.79068283344,0.775510204082,0.757142857143,0.844549763033,0.832061068702,0.822652757079,9.3531026
2270,0.0740992898391,0.0790843784942,0.0857520518689,0.790363752393,0.781887755102,0.757142857143,0.845665961945,0.838221381268,0.823703703704,9.3914335
2280,0.0741334972802,0.0790987904704,0.0856564108304,0.787172941927,0.780612244898,0.757142857143,0.843316889829,0.837735849057,0.823703703704,9.4363003
2290,0.0741418403044,0.0794335516287,0.0857225997517,0.786215698787,0.775510204082,0.757142857143,0.843238184371,0.835514018692,0.824224519941,9.4735642
2300,0.0739705978071,0.0788908216659,0.0857581141921,0.791001914486,0.780612244898,0.757142857143,0.84562809333,0.837429111531,0.823442136499,9.5126465
2310,0.0739853836632,0.0789265774421,0.0856820329366,0.788449266114,0.779336734694,0.759183673469,0.843373493976,0.835707502374,0.824665676077,9.558536
2320,0.0739694182058,0.0788893862563,0.0856751550671,0.791001914486,0.779336734694,0.75612244898,0.84562809333,0.83632923368,0.822568671121,9.5979675
2330,0.0739498287348,0.0790251183152,0.0857205321833,0.790044671347,0.779336734694,0.75306122449,0.845394736842,0.836946277097,0.821270310192,9.6469215
2340,0.0738859528062,0.0788560869346,0.0857213152789,0.789406509253,0.776785714286,0.75612244898,0.845360824742,0.835061262959,0.823355506282,9.684981
2350,0.0738188578255,0.0786943224734,0.0858824896808,0.790363752393,0.780612244898,0.755102040816,0.846099789178,0.838345864662,0.823269513991,9.7227766
2360,0.0739012409287,0.0785469451513,0.0861528291406,0.791001914486,0.77806122449,0.754081632653,0.846855272387,0.837078651685,0.822663723326,9.7619111
2370,0.073884185015,0.0786738729691,0.0858375839241,0.790044671347,0.77806122449,0.755102040816,0.844884488449,0.834600760456,0.821958456973,9.807469
2380,0.073824920192,0.0784633828011,0.0858140413671,0.793554562859,0.77806122449,0.763265306122,0.848228946751,0.835227272727,0.828402366864,9.8454211
2390,0.0737511803782,0.0783359264817,0.0858036424669,0.794511805999,0.77806122449,0.763265306122,0.84882629108,0.835227272727,0.828402366864,9.8887199
2400,0.0736661964279,0.078240013455,0.0857646208051,0.794192724952,0.776785714286,0.761224489796,0.847841472045,0.834123222749,0.826923076923,9.9329731
2410,0.0770523227769,0.0822211407428,0.0884996760712,0.778557753669,0.762755102041,0.742857142857,0.826932668329,0.814371257485,0.803738317757,9.9694712
2420,0.0737348294075,0.078646005906,0.0859103109057,0.792916400766,0.779336734694,0.757142857143,0.847545219638,0.837558685446,0.824742268041,10.0156004
2430,0.0735987923383,0.0785105957095,0.0859486474601,0.793554562859,0.780612244898,0.757142857143,0.847153319159,0.837429111531,0.823964497041,10.0590813
2440,0.0735618176937,0.078474489855,0.0859693031068,0.791640076579,0.77806122449,0.760204081633,0.845808736718,0.835227272727,0.825796886583,10.097513
2450,0.073695628844,0.0785625182693,0.0860602032561,0.797064454371,0.783163265306,0.760204081633,0.849574266793,0.839015151515,0.825538233111,10.1352247
2460,0.0740388356721,0.0792034015903,0.0863276440921,0.793235481812,0.766581632653,0.754081632653,0.84287099903,0.821811100292,0.816450875857,10.1761965
2470,0.0736435024842,0.0783311898682,0.085831748353,0.794830887045,0.779336734694,0.760204081633,0.848456280933,0.83632923368,0.826311899483,10.2178391
2480,0.0736519728772,0.0785148049747,0.0861529832475,0.789087428207,0.783163265306,0.75612244898,0.845380116959,0.840823970037,0.823876197494,10.2641107
2490,0.0737862866703,0.0781516546935,0.0861186682564,0.793235481812,0.781887755102,0.757142857143,0.847887323944,0.839134524929,0.825,10.3051776
2500,0.0735036179576,0.0785147946569,0.0858146464156,0.794192724952,0.781887755102,0.760204081633,0.847769648336,0.838526912181,0.826311899483,10.3460664
2510,0.0734619676831,0.0784571715432,0.0859928563747,0.791640076579,0.785714285714,0.75612244898,0.846316780419,0.841209829868,0.823616236162,10.3851737
2520,0.0734628524416,0.0783611336774,0.0857657452256,0.790363752393,0.779336734694,0.75612244898,0.845883180859,0.836946277097,0.823876197494,10.4250577
2530,0.073412298768,0.0783094329829,0.0858315779368,0.794511805999,0.781887755102,0.757142857143,0.848113207547,0.837914691943,0.823703703704,10.4709641
2540,0.0734278812924,0.0784210353678,0.0859161701663,0.795469049138,0.780612244898,0.759183673469,0.848998822144,0.837121212121,0.825185185185,10.509379
2550,0.0735956990817,0.0786883344106,0.0859620566387,0.791001914486,0.772959183673,0.75306122449,0.848484848485,0.835185185185,0.82361516035,10.546383
2560,0.0733915687564,0.0784612212542,0.0858096859642,0.795149968092,0.77806122449,0.759183673469,0.848870056497,0.835849056604,0.825443786982,10.5831953
2570,0.0733482244822,0.0787345557089,0.0859675496962,0.798021697511,0.780612244898,0.760204081633,0.850742749352,0.837735849057,0.826054774241,10.621796
2580,0.0733346440439,0.0785712036812,0.0860160373472,0.797064454371,0.780612244898,0.755102040816,0.850423330198,0.838345864662,0.823008849558,10.6627884
2590,0.0734121092392,0.0781652818703,0.0858218623364,0.795149968092,0.776785714286,0.75612244898,0.848656294201,0.83537158984,0.823355506282,10.6997704
2600,0.0733300789822,0.078625433761,0.0859846262703,0.797702616465,0.783163265306,0.758163265306,0.850963798778,0.839924670433,0.825350036846,10.7386309
2610,0.0733085111421,0.0787514855482,0.085944811127,0.797064454371,0.781887755102,0.755102040816,0.850282485876,0.838831291235,0.822747415066,10.7772471
2620,0.073341947065,0.0786870859694,0.0857782945882,0.798021697511,0.779336734694,0.757142857143,0.851999064765,0.837253057385,0.825,10.8174603
2630,0.0746943420576,0.080419912662,0.0870115928048,0.793554562859,0.767857142857,0.751020408163,0.843530834341,0.822265625,0.815151515152,10.8629057
2640,0.073284071621,0.078573475834,0.0860057892438,0.798659859604,0.779336734694,0.757142857143,0.851003541913,0.836638338055,0.823179791976,10.9006454
2650,0.0738534153047,0.0797999271724,0.0863099635495,0.793235481812,0.762755102041,0.755102040816,0.85,0.829357798165,0.824304538799,10.9415998
2660,0.0732731726074,0.0786172988082,0.085611562994,0.800255264837,0.78443877551,0.762244897959,0.852358490566,0.841611996251,0.827535159141,10.9805091
2670,0.0788022910343,0.0828257351037,0.0905637300034,0.768347160179,0.766581632653,0.74387755102,0.83859493108,0.835874439462,0.82336382829,11.0213123
2680,0.0730650786069,0.0784859359695,0.085874599261,0.799298021698,0.781887755102,0.755102040816,0.851615947157,0.838831291235,0.821693907875,11.0766236
2690,0.0730054250301,0.0784596513587,0.0859606735491,0.800574345884,0.779336734694,0.75612244898,0.852210924568,0.836638338055,0.822304832714,11.1134389
2700,0.0732529213586,0.0789948967759,0.0858682968427,0.7897255903,0.767857142857,0.757142857143,0.846565774156,0.831168831169,0.825256975037,11.1488273
2710,0.0729813945041,0.078415305674,0.0858739612102,0.799298021698,0.780612244898,0.754081632653,0.85147579693,0.838041431262,0.821083890126,11.1856986
2720,0.0729771640937,0.0784293729237,0.0858771488899,0.799936183791,0.780612244898,0.755102040816,0.851878100638,0.838041431262,0.821693907875,11.2223509
2730,0.0737611793141,0.0789705384811,0.0857348028088,0.797383535418,0.77806122449,0.758163265306,0.848049772673,0.833652007648,0.821670428894,11.2662681
2740,0.0730052997583,0.0783033925695,0.0859074265663,0.800574345884,0.781887755102,0.754081632653,0.851860630481,0.838526912181,0.820817843866,11.3096634
2750,0.0729479327117,0.0784053232927,0.0858798988152,0.80089342693,0.781887755102,0.759183673469,0.852621634388,0.839134524929,0.825185185185,11.3464314
2760,0.0729387336002,0.0783940425424,0.0858768063246,0.80089342693,0.781887755102,0.758163265306,0.852621634388,0.839134524929,0.824574389341,11.3853604
2770,0.0729306878771,0.0782801997715,0.0858444482405,0.800255264837,0.78443877551,0.75612244898,0.851939451277,0.840415486308,0.822568671121,11.4240454
2780,0.0728938906011,0.0782580343865,0.0856084026831,0.799298021698,0.785714285714,0.759183673469,0.852104396896,0.842401500938,0.825958702065,11.4637531
2790,0.072861388561,0.0781576892993,0.0856753717196,0.798340778558,0.781887755102,0.758163265306,0.851294117647,0.839737582006,0.824833702882,11.5017987
2800,0.0728690558714,0.0780646447324,0.0857191847948,0.798340778558,0.780612244898,0.755102040816,0.850591016548,0.838345864662,0.821428571429,11.5418434
2810,0.0727868569297,0.0778824226854,0.0857213430779,0.798340778558,0.780612244898,0.759183673469,0.850873053327,0.838345864662,0.824925816024,11.5803654
2820,0.0727010357082,0.077599962749,0.0857055015801,0.796745373325,0.780612244898,0.75612244898,0.849657776729,0.836812144213,0.823094004441,11.6186709
2830,0.0726009698488,0.0771951417368,0.0855004606719,0.798340778558,0.781887755102,0.754081632653,0.85009487666,0.837606837607,0.820283370619,11.6719257
2840,0.0724567049578,0.0777152733584,0.0851616026577,0.800574345884,0.78443877551,0.75,0.852071005917,0.840113528855,0.81757259866,11.7128335
2850,0.0726794905389,0.0774422863882,0.0855874537874,0.799617102744,0.78443877551,0.75612244898,0.851043643264,0.83920076118,0.822040208488,11.7519166
2860,0.0724424980686,0.0779057771804,0.0850579857342,0.80089342693,0.785714285714,0.758163265306,0.853245531515,0.842401500938,0.824574389341,11.7988331
2870,0.0725594722498,0.077776674174,0.0855875685656,0.797064454371,0.780612244898,0.759183673469,0.851817334576,0.840445269017,0.826215022091,11.8479755
2880,0.0723211545582,0.0775560230253,0.0854698112928,0.800255264837,0.786989795918,0.754081632653,0.851799242424,0.841706161137,0.82001493652,11.8893515
2890,0.0793527752934,0.0865382702859,0.0929682948045,0.768985322272,0.734693877551,0.725510204082,0.813977389517,0.781970649895,0.780408163265,11.9288303
2900,0.072319041644,0.077493107924,0.0855985423569,0.800255264837,0.781887755102,0.75306122449,0.852079395085,0.838526912181,0.819672131148,11.9678081
2910,0.0723399153484,0.0771997794371,0.0856429713563,0.798659859604,0.785714285714,0.75612244898,0.851003541913,0.840607210626,0.822568671121,12.0061231
2920,0.086957033853,0.0942739138651,0.0986290129357,0.747287811104,0.737244897959,0.716326530612,0.788461538462,0.776086956522,0.763605442177,12.0466398
2930,0.0722970048839,0.0773613061738,0.0852531709139,0.798021697511,0.789540816327,0.758163265306,0.850177514793,0.84389782403,0.822737471952,12.0848815
2940,0.0724920118581,0.0772790305032,0.0858126597825,0.797064454371,0.785714285714,0.754081632653,0.848571428571,0.839694656489,0.818933132983,12.1260413
2950,0.0722834751515,0.0773901079441,0.0855160398194,0.798659859604,0.788265306122,0.757142857143,0.851003541913,0.843691148776,0.822652757079,12.1647454
2960,0.0725122586204,0.077045810248,0.0853998146941,0.798340778558,0.783163265306,0.755102040816,0.852129153018,0.840823970037,0.823008849558,12.2031826
2970,0.0726068033304,0.0773094790668,0.0853159168892,0.792916400766,0.780612244898,0.751020408163,0.848399906564,0.839252336449,0.820851688693,12.2537985
2980,0.0722582608503,0.0773129560897,0.0853806216144,0.798340778558,0.785714285714,0.755102040816,0.85115402732,0.842105263158,0.821693907875,12.2916724
2990,0.0722573642282,0.0768399329268,0.0853897963506,0.798659859604,0.788265306122,0.75612244898,0.851284468536,0.843100189036,0.822304832714,12.3314979
