iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1890,0.0906402001153,0.096660612058,0.0966692987955,0.734205488194,0.711734693878,0.710204081633,0.819423368741,0.803135888502,0.804676753783,137.1931067
1900,0.093057952261,0.0988259013317,0.0975695149676,0.717294192725,0.688775510204,0.70306122449,0.814411395057,0.797004991681,0.805611222445,137.9643196
1910,0.0922463963229,0.0988168843785,0.0979435446382,0.726228462029,0.692602040816,0.707142857143,0.812335958005,0.789886660854,0.800832755031,138.6538904
1920,0.0953584569781,0.105020794305,0.100144058676,0.721761327377,0.674744897959,0.70612244898,0.808855765015,0.772929652716,0.797183098592,139.3366058
1930,0.0930047531859,0.0987872112356,0.0982360055053,0.722080408424,0.69387755102,0.70306122449,0.814246107912,0.795221843003,0.802443991853,140.0662456
1940,0.0968080142683,0.103523542869,0.101105538645,0.716656030632,0.684948979592,0.694897959184,0.810094097519,0.787618228719,0.79590443686,140.7902916
1950,0.0940358551088,0.0995512685652,0.101852751382,0.733567326101,0.720663265306,0.7,0.810442678774,0.798898071625,0.78818443804,141.5102731
1960,0.094368200052,0.101470774199,0.100141620068,0.718889597958,0.688775510204,0.701020408163,0.809183452458,0.787456445993,0.797512093988,142.3084575
1970,0.0971597271122,0.105114831267,0.100950045257,0.719846841098,0.673469387755,0.70306122449,0.798808432631,0.764272559853,0.787746170678,143.0569922
1980,0.0926889551741,0.100648625208,0.100913271188,0.723675813657,0.706632653061,0.7,0.805042773525,0.791288566243,0.789398280802,143.7569279
1990,0.0958069199446,0.101686344274,0.100124758926,0.711869814933,0.686224489796,0.687755102041,0.810969227549,0.792929292929,0.793800539084,144.4537421
2000,0.0948619237592,0.103786061179,0.0993988259428,0.720485003191,0.695153061224,0.705102040816,0.799542334096,0.777674418605,0.789204959883,145.2452423
2010,0.0953433645316,0.101395936539,0.100570600424,0.715060625399,0.696428571429,0.7,0.818015080497,0.804276315789,0.807843137255,145.9602753
2020,0.0937927158036,0.100706551711,0.0993646057684,0.720804084237,0.702806122449,0.70306122449,0.809741248097,0.797214969539,0.798894263994,146.6519253
2030,0.0996595080986,0.104706942639,0.106284961555,0.700382897256,0.686224489796,0.682653061224,0.810264699939,0.800970873786,0.798705501618,147.5309769
2040,0.0949774176568,0.101357514292,0.102214431342,0.724633056796,0.710459183673,0.711224489796,0.810704101777,0.80035180299,0.802236198463,148.4066183
2050,0.0957930937529,0.104098931957,0.100158558746,0.717294192725,0.672193877551,0.697959183673,0.814876723778,0.787778695293,0.803452855246,149.1984193
2060,0.0965337258379,0.104368548256,0.101297216924,0.704850031908,0.676020408163,0.7,0.800431499461,0.782161234991,0.797799174691,149.9738683
2070,0.097251378389,0.105584919608,0.102424964697,0.706126356094,0.661989795918,0.691836734694,0.807764558547,0.780082987552,0.798397863818,150.7200363
2080,0.0928435967892,0.0992776744428,0.0982476628766,0.725590299936,0.707908163265,0.695918367347,0.81073943662,0.798946444249,0.791899441341,151.4757709
2090,0.0928125810152,0.0987651338379,0.0965739840218,0.721123165284,0.679846938776,0.707142857143,0.80723423026,0.778464254192,0.799720865318,152.245315
2100,0.0959834840942,0.0999470198151,0.104079019395,0.711869814933,0.709183673469,0.692857142857,0.810969227549,0.80412371134,0.798122065728,153.0156491
2110,0.0978101152186,0.104529032256,0.103047477781,0.726547543076,0.709183673469,0.709183673469,0.812267250821,0.797872340426,0.800838574423,153.7822856
2120,0.0941393957086,0.0996043604054,0.101842485114,0.727823867262,0.702806122449,0.686734693878,0.81580652127,0.798964624676,0.788129744651,154.5159321
2130,0.0957792705839,0.101130894286,0.102041305045,0.718251435865,0.695153061224,0.695918367347,0.81335869795,0.796248934356,0.797554347826,155.2766411
2140,0.0943110984127,0.100539183277,0.102349227279,0.726228462029,0.704081632653,0.688775510204,0.807537012113,0.789473684211,0.780417566595,156.0777286
2150,0.0976446583302,0.105577858858,0.104572430261,0.72431397575,0.695153061224,0.697959183673,0.789985415654,0.762661370407,0.774045801527,156.8048798
2160,0.0921522353265,0.0975282245087,0.104301548554,0.734205488194,0.733418367347,0.697959183673,0.805510156432,0.801519468186,0.781388478582,157.5467408
2170,0.0911772797187,0.0964402677204,0.0992054479309,0.731971920868,0.729591836735,0.705102040816,0.813912272929,0.809009009009,0.796622097115,158.3220563
2180,0.0962354545438,0.104682516443,0.103515014556,0.71218889598,0.674744897959,0.682653061224,0.807264957265,0.783347493628,0.788866259335,159.0700374
2190,0.0962631598297,0.102698508297,0.103007538662,0.722080408424,0.690051020408,0.7,0.813849113058,0.792485055508,0.799180327869,159.8384131
2200,0.0954138641603,0.102020147095,0.102056975368,0.71123165284,0.686224489796,0.690816326531,0.810788208238,0.793624161074,0.795684423466,160.5890241
2210,0.094799990632,0.100285046185,0.101734336727,0.727823867262,0.719387755102,0.704081632653,0.812568666227,0.804618117229,0.795486600846,161.3773821
2220,0.0946830450803,0.101526699183,0.10033930132,0.727504786216,0.704081632653,0.70612244898,0.815789473684,0.800687285223,0.801104972376,162.1101056
2230,0.0976454398809,0.102168829992,0.104713700896,0.708359923421,0.696428571429,0.691836734694,0.809583333333,0.80067001675,0.799468791501,162.9081199
2240,0.0942129451205,0.100716170108,0.101884069202,0.727504786216,0.707908163265,0.69387755102,0.815151515152,0.801387684302,0.792243767313,163.6433887
2250,0.0950352725364,0.102083599993,0.102193904059,0.721761327377,0.701530612245,0.69693877551,0.811663066955,0.798275862069,0.795595320028,164.3619601
2260,0.0919763019411,0.0984102771927,0.101111298641,0.732291001914,0.71556122449,0.694897959184,0.816290781695,0.804214223003,0.790469516468,165.1567784
2270,0.0959437710545,0.102137290377,0.101267014902,0.710593490747,0.679846938776,0.686734693878,0.810607642514,0.789958158996,0.795196797865,165.9057814
2280,0.0938744026166,0.098591780646,0.0999488998706,0.721761327377,0.69387755102,0.701020408163,0.815254237288,0.796264855688,0.801893171062,166.6835309
2290,0.0927370664602,0.096453708672,0.100046322614,0.728142948309,0.701530612245,0.698979591837,0.819491525424,0.801358234295,0.8,167.4534604
2300,0.093564229749,0.0961793516838,0.101683442554,0.733886407147,0.733418367347,0.698979591837,0.806586270872,0.80412371134,0.782608695652,168.2378492
2310,0.0933495437936,0.097617602423,0.100173235265,0.730376515635,0.727040816327,0.698979591837,0.811088754751,0.807553956835,0.789135096497,169.0216213
2320,0.0936629457161,0.0961978802913,0.100008929554,0.727823867262,0.725765306122,0.707142857143,0.823869502375,0.820683903253,0.809048569528,169.8013969
2330,0.0898351375809,0.0912778863463,0.0976730183039,0.746330567964,0.737244897959,0.710204081633,0.82577251808,0.818980667838,0.801675977654,170.5951489
2340,0.0937188201135,0.0992463265454,0.100157105232,0.731971920868,0.711734693878,0.70612244898,0.811066126856,0.795660036166,0.792207792208,171.3962444
2350,0.0913759548652,0.0950578353141,0.0978291255406,0.7383535418,0.719387755102,0.717346938776,0.815315315315,0.800362976407,0.802284082798,172.1836313
2360,0.090054962491,0.0919487007756,0.0960595489717,0.741863433312,0.739795918367,0.710204081633,0.816178141332,0.813868613139,0.794202898551,172.9584067
2370,0.08646193398,0.0879629012808,0.0919597049439,0.754626675175,0.752551020408,0.740816326531,0.824148182026,0.821362799263,0.816208393632,173.7209458
2380,0.0888505228529,0.0940993068567,0.0964696658464,0.752712188896,0.742346938776,0.725510204082,0.821551922634,0.813308687616,0.804363636364,174.5043121
2390,0.0925989466396,0.0949804386061,0.097471436002,0.731014677728,0.713010204082,0.711224489796,0.81345430405,0.798567591764,0.801403508772,175.2714239
2400,0.0871757352854,0.0884077765625,0.0946112402114,0.754626675175,0.748724489796,0.727551020408,0.831544359255,0.826431718062,0.814712005552,176.0639102
2410,0.0887366343569,0.0929124495924,0.0945722978698,0.746968730057,0.730867346939,0.728571428571,0.82651498578,0.815074496056,0.814763231198,176.8764046
2420,0.0888479390759,0.093403741394,0.0940546981989,0.751116783663,0.728316326531,0.726530612245,0.827738515901,0.81200353045,0.811533052039,177.6193635
2430,0.0861244160611,0.0883492449856,0.0931960605461,0.757498404595,0.747448979592,0.739795918367,0.83252534156,0.823529411765,0.820295983087,178.4542998
2440,0.0909211283688,0.0933074787796,0.0952107776442,0.741225271219,0.735969387755,0.734693877551,0.821247520388,0.816326530612,0.815864022663,179.3879074
2450,0.0954904384962,0.0990034118697,0.100433070388,0.720485003191,0.714285714286,0.70306122449,0.798249654537,0.790654205607,0.787436084733,180.2147567
2460,0.099739421353,0.105192005306,0.104208083782,0.705807275048,0.674744897959,0.683673469388,0.778045257583,0.75073313783,0.761904761905,180.970565
2470,0.0967721734001,0.102262624475,0.101863910839,0.726866624123,0.698979591837,0.725510204082,0.791626095424,0.767716535433,0.792277992278,181.699907
2480,0.0963129946963,0.0996217086045,0.0988622492385,0.725909380983,0.709183673469,0.718367346939,0.804104903079,0.791208791209,0.801438848921,182.4566533
2490,0.0936115629801,0.0963789163925,0.0974620863637,0.726228462029,0.720663265306,0.723469387755,0.808310991957,0.80393912265,0.808209483369,183.2334671
2500,0.0942766854567,0.0961931790261,0.100261734538,0.739948947033,0.729591836735,0.718367346939,0.812944686711,0.805147058824,0.797356828194,184.0060765
2510,0.0899545121266,0.0931654040364,0.0953471978869,0.74856413529,0.735969387755,0.742857142857,0.813446969697,0.799612778316,0.810526315789,184.7481548
2520,0.0942034895368,0.0981749679029,0.0986030992243,0.732291001914,0.718112244898,0.721428571429,0.802634674194,0.788920725883,0.7951987997,185.5637488
2530,0.089665493707,0.0941067420338,0.0961758572804,0.754626675175,0.733418367347,0.735714285714,0.824389129938,0.806660499537,0.811636363636,186.229395
2540,0.092606475452,0.0959239985938,0.096428092203,0.740587109126,0.729591836735,0.728571428571,0.812629638165,0.802973977695,0.80412371134,186.9438805
2550,0.0890275190006,0.0919393300843,0.0919898127017,0.747925973197,0.739795918367,0.729591836735,0.825530035336,0.817857142857,0.813511611541,187.6956521
2560,0.0950166278274,0.100324053845,0.100360556674,0.742820676452,0.709183673469,0.719387755102,0.811858076564,0.783681214421,0.79644707624,188.4358912
2570,0.10932896285,0.108599720559,0.114534890259,0.695915762604,0.697704081633,0.687755102041,0.810724925521,0.810551558753,0.805095541401,189.146751
2580,0.0899568697929,0.0926653940121,0.0931223571417,0.743458838545,0.729591836735,0.732653061224,0.823063380282,0.811051693405,0.816269284712,189.9152967
2590,0.0929711390627,0.0957723566422,0.0944278285341,0.734843650287,0.71556122449,0.729591836735,0.818042478651,0.803177405119,0.81455563331,190.6989212
2600,0.0915553227547,0.093575677424,0.0948384682769,0.743139757498,0.720663265306,0.721428571429,0.822491730981,0.805678793256,0.808151791989,191.4133514
2610,0.0946039495695,0.0970692224098,0.0981358506436,0.73739629866,0.733418367347,0.728571428571,0.802115893244,0.794896957802,0.793798449612,192.1874835
2620,0.0925166076044,0.0941590844714,0.0948861756053,0.730695596682,0.723214285714,0.724489795918,0.821413457469,0.817493692178,0.818059299191,192.9541587
2630,0.0923253992343,0.0944201084246,0.0964778597341,0.731014677728,0.702806122449,0.709183673469,0.819833297713,0.800684345595,0.804928131417,193.6638306
2640,0.0928313785449,0.0919068406805,0.0956570531747,0.723675813657,0.71556122449,0.710204081633,0.812472932005,0.804557405784,0.803324099723,194.4532445
2650,0.0936970875323,0.0973574530353,0.0966107402229,0.730376515635,0.710459183673,0.707142857143,0.806414662085,0.789229340761,0.791878172589,195.1666199
2660,0.0913163162095,0.0928559071308,0.0935152500665,0.732610082961,0.720663265306,0.719387755102,0.818693206404,0.809730668983,0.809688581315,195.9385258
2670,0.0924649956863,0.0944339767673,0.0956345893858,0.73643905552,0.723214285714,0.720408163265,0.81741821397,0.807453416149,0.807042253521,196.6875511
2680,0.0951671995526,0.0972192450972,0.09673107009,0.720804084237,0.700255102041,0.719387755102,0.805598755832,0.791481810115,0.806201550388,197.4355269
2690,0.0895114161422,0.0901364709155,0.0941548806214,0.735162731334,0.714285714286,0.714285714286,0.819643633203,0.803852889667,0.806362378976,198.1357668
2700,0.0914283328241,0.0922210872277,0.0940935915534,0.733567326101,0.730867346939,0.717346938776,0.813157305885,0.81042228212,0.803406671398,198.8729366
2710,0.093222382719,0.0937892694373,0.0961113743576,0.731971920868,0.729591836735,0.718367346939,0.812834224599,0.809352517986,0.805359661495,199.6043484
2720,0.0951510712407,0.0963441471281,0.0955027355078,0.720485003191,0.728316326531,0.716326530612,0.811936453413,0.818104184458,0.809849521204,200.3504602
2730,0.0907642295257,0.0904153042085,0.0949139332992,0.743777919592,0.730867346939,0.722448979592,0.820878875753,0.809738503156,0.805991440799,201.0776138
2740,0.0915432926254,0.0934218678206,0.094748556846,0.735800893427,0.714285714286,0.715306122449,0.811131386861,0.792207792208,0.797972483707,201.8106408
2750,0.0917039324498,0.0916456364203,0.0953787320796,0.740587109126,0.725765306122,0.725510204082,0.817753866846,0.805781391147,0.808267997149,202.5077986
2760,0.0946931940912,0.0947101700116,0.0981671918731,0.717294192725,0.698979591837,0.708163265306,0.81220856295,0.800338409475,0.80701754386,203.2527036
2770,0.092149244604,0.0909714867802,0.0957835991055,0.73643905552,0.719387755102,0.717346938776,0.820746527778,0.807355516637,0.808569454043,204.0169257
2780,0.0912475767399,0.0906287748576,0.0941944267052,0.739948947033,0.724489795918,0.730612244898,0.817550929035,0.803636363636,0.811158798283,204.8314229
2790,0.0953673538977,0.0956451387475,0.0970592472791,0.721442246331,0.704081632653,0.709183673469,0.804479283315,0.790613718412,0.79686386315,205.6854649
2800,0.0895144746255,0.088902861048,0.0932751350815,0.744416081685,0.742346938776,0.727551020408,0.816410726564,0.813653136531,0.806100217865,206.4667273
2810,0.0924920983448,0.0915826950098,0.0959501305722,0.734843650287,0.720663265306,0.714285714286,0.816677696889,0.80393912265,0.804195804196,207.3468511
2820,0.0949630296178,0.0956758138266,0.0975875038344,0.730695596682,0.711734693878,0.725510204082,0.804810360777,0.789179104478,0.804078659869,208.1289021
2830,0.0907698306006,0.0902682755919,0.0958023319869,0.744097000638,0.737244897959,0.732653061224,0.819124943618,0.81204379562,0.811781609195,208.9023832
2840,0.097858885109,0.0975403127165,0.100322984891,0.721761327377,0.711734693878,0.719387755102,0.796356842597,0.785984848485,0.797645327447,209.6860116
2850,0.0907261870723,0.0902030787162,0.095908252376,0.745373324825,0.727040816327,0.724489795918,0.822587816807,0.808243727599,0.808510638298,210.4555994
2860,0.0955604530545,0.0957093624757,0.0985310855475,0.729100191449,0.713010204082,0.705102040816,0.812458581842,0.798927613941,0.798043326345,211.206017
2870,0.0956958489957,0.0960413302681,0.0979588692346,0.727823867262,0.709183673469,0.723469387755,0.81436343852,0.8,0.811674774149,211.8951991
2880,0.0962205215829,0.0967410496386,0.0989891655306,0.730376515635,0.706632653061,0.728571428571,0.818005599828,0.800347222222,0.815789473684,212.648022
2890,0.095285876272,0.0960036775482,0.0992140410755,0.726547543076,0.705357142857,0.712244897959,0.807545474961,0.791327913279,0.798858773181,213.3467621
2900,0.0940815495094,0.0976358115472,0.098767742781,0.73643905552,0.714285714286,0.70306122449,0.812272727273,0.795246800731,0.790496760259,214.0618515
2910,0.0963955241284,0.100459310697,0.102601600242,0.733567326101,0.711734693878,0.710204081633,0.80301958009,0.785578747628,0.786786786787,214.8342665
2920,0.0934562990096,0.0950020377733,0.0990980722154,0.738034460753,0.725765306122,0.721428571429,0.815214944857,0.805429864253,0.804860614725,215.5941947
2930,0.0932314128147,0.0949538311665,0.0980945372729,0.731971920868,0.711734693878,0.716326530612,0.81341625944,0.799645390071,0.803672316384,216.3346801
2940,0.0935532070864,0.0961301218033,0.0999550646947,0.738034460753,0.711734693878,0.710204081633,0.815464149247,0.794918330309,0.795977011494,217.0241877
2950,0.0929103093758,0.095469909969,0.100061492339,0.744097000638,0.718112244898,0.70612244898,0.823736263736,0.805286343612,0.798319327731,217.7160919
2960,0.0934594059052,0.0958966105203,0.101014131902,0.742820676452,0.711734693878,0.704081632653,0.821760283061,0.8,0.794617563739,218.4499801
2970,0.0936645649654,0.0953735357787,0.100318021819,0.736119974474,0.713010204082,0.704081632653,0.819864953169,0.802804557406,0.798890429958,219.2084866
2980,0.094860664579,0.0963078418625,0.101940206209,0.73548181238,0.716836734694,0.716326530612,0.814333706607,0.800718132855,0.800859598854,219.9313089
2990,0.0925248812535,0.0931872327309,0.101121816797,0.742820676452,0.710459183673,0.709183673469,0.819444444444,0.795311091073,0.796573875803,220.6310966
