iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.0743976931999,0.0765621568677,0.0873921876087,0.7897255903,0.772959183673,0.747959183673,0.847064284057,0.83426443203,0.818248712288,7.4428836
1890,0.0744097387858,0.0766438994322,0.0874990487465,0.789406509253,0.774234693878,0.745918367347,0.847222222222,0.835348837209,0.816777041943,7.4865368
1900,0.0744895692665,0.0764412151164,0.0877037776251,0.78781110402,0.764030612245,0.745918367347,0.842826754904,0.824976348155,0.813203300825,7.5282579
1910,0.0743258876358,0.0764280675751,0.0874442594962,0.791320995533,0.769132653061,0.739795918367,0.846838407494,0.830365510778,0.810408921933,7.5674325
1920,0.0743674015418,0.076757692639,0.0876879442542,0.78876834716,0.762755102041,0.740816326531,0.844308560677,0.824858757062,0.810164424514,7.605341
1930,0.0743108211343,0.0764289939795,0.0874344669242,0.791640076579,0.769132653061,0.739795918367,0.847179967236,0.830365510778,0.810408921933,7.6419702
1940,0.0749642428501,0.076127574839,0.0872413091823,0.787172941927,0.766581632653,0.739795918367,0.847473130574,0.831955922865,0.814545454545,7.6986662
1950,0.0743541693664,0.0763915295873,0.0862996867763,0.791001914486,0.767857142857,0.74387755102,0.848624913335,0.830540037244,0.815033161385,7.7375717
1960,0.0748077626534,0.0758595167828,0.0870987668485,0.789087428207,0.770408163265,0.742857142857,0.849190052475,0.833641404806,0.815789473684,7.7758303
1970,0.0743654716456,0.0775023712122,0.0875407007017,0.789087428207,0.766581632653,0.735714285714,0.844360725218,0.82654028436,0.805701425356,7.8139398
1980,0.0741862085,0.0769681130284,0.0865856151136,0.792597319719,0.765306122449,0.745918367347,0.849397590361,0.829313543599,0.817046289493,7.8519331
1990,0.0741140372384,0.0767751803549,0.0864675086105,0.792916400766,0.764030612245,0.74693877551,0.848964393763,0.827586206897,0.816568047337,7.8879426
2000,0.074591170661,0.0763365753192,0.0869643272881,0.79068283344,0.765306122449,0.742857142857,0.851247165533,0.832116788321,0.817391304348,7.9246527
2010,0.0744761420741,0.0763038833752,0.0868988550445,0.791959157626,0.765306122449,0.742857142857,0.851818181818,0.832116788321,0.817391304348,7.9691175
2020,0.0739471285652,0.0763341135653,0.0865625674462,0.792278238673,0.767857142857,0.74387755102,0.848074679113,0.830855018587,0.814760147601,8.0062772
2030,0.0738946244589,0.0761892750553,0.0866083102446,0.791320995533,0.770408163265,0.742857142857,0.847124824684,0.832402234637,0.81388478582,8.0428403
2040,0.0739910729562,0.0762369738237,0.0869517932369,0.79068283344,0.772959183673,0.742857142857,0.846298031865,0.833955223881,0.813333333333,8.0796818
2050,0.0739245907277,0.0762318900715,0.0866824199557,0.793235481812,0.767857142857,0.74387755102,0.848030018762,0.829588014981,0.813936249073,8.1287113
2060,0.0737475004894,0.0756481017582,0.0861692979397,0.797702616465,0.77806122449,0.747959183673,0.851799906498,0.836772983114,0.817442719882,8.1678871
2070,0.0747353101822,0.0761147097317,0.0870896124344,0.792597319719,0.776785714286,0.741836734694,0.849815157116,0.838112858464,0.814652014652,8.2068766
2080,0.0739465180874,0.0761145285471,0.0859504038201,0.798021697511,0.772959183673,0.744897959184,0.851513019001,0.832706766917,0.81426448737,8.2632997
2090,0.0737070296072,0.0756479831382,0.0860296542164,0.793873643906,0.770408163265,0.751020408163,0.850739371534,0.833024118738,0.820851688693,8.2995359
2100,0.0736370280019,0.0758503986528,0.0860850229122,0.794511805999,0.771683673469,0.745918367347,0.849743350443,0.832239925023,0.815692079941,8.3364693
2110,0.0735628068546,0.07558729436,0.0859046815419,0.797383535418,0.774234693878,0.75,0.852084789192,0.834424695978,0.818652849741,8.3860245
2120,0.0736490479387,0.0757047941858,0.085883047973,0.796426292278,0.772959183673,0.747959183673,0.85169688517,0.833644859813,0.817442719882,8.4300153
2130,0.0735778242732,0.0754352602524,0.0861804197424,0.794192724952,0.774234693878,0.744897959184,0.850104578201,0.83504193849,0.815361890694,8.4666731
2140,0.0737105925967,0.0759865811458,0.0864526549068,0.795788130185,0.772959183673,0.744897959184,0.849976558837,0.832391713748,0.813988095238,8.5063946
2150,0.0737836132374,0.0771311552644,0.086380415503,0.797702616465,0.764030612245,0.75,0.852831940576,0.828226555246,0.818652849741,8.5437781
2160,0.0734613249596,0.0755145190756,0.0861447360527,0.797064454371,0.770408163265,0.75,0.852093023256,0.832402234637,0.819188191882,8.5822007
2170,0.0735129028838,0.0752750371318,0.0858411739913,0.797383535418,0.775510204082,0.75306122449,0.852291230519,0.836431226766,0.821533923304,8.6176696
2180,0.0735441590275,0.0754024488459,0.0861521503284,0.797383535418,0.775510204082,0.754081632653,0.853247053386,0.837037037037,0.822402358143,8.6538257
2190,0.0736410835284,0.0757135036158,0.0867439316654,0.797064454371,0.775510204082,0.747959183673,0.850844277674,0.834896810507,0.816083395383,8.6905597
2200,0.0734308948121,0.0757887380625,0.0864596408182,0.795149968092,0.771683673469,0.74693877551,0.850419384902,0.833178005592,0.816023738872,8.7338912
2210,0.0733807507493,0.0758112626805,0.086583563541,0.800255264837,0.769132653061,0.747959183673,0.854147250699,0.831940575673,0.816901408451,8.7717021
2220,0.0733725422122,0.0757112842947,0.0866562325055,0.796107211232,0.771683673469,0.745918367347,0.85073580939,0.832553788587,0.815144766147,8.809915
2230,0.0734014147726,0.0759828637013,0.0866470400739,0.792597319719,0.766581632653,0.745918367347,0.84756097561,0.828169014085,0.815144766147,8.8489115
2240,0.0733404094115,0.075970821767,0.0866474289853,0.795788130185,0.767857142857,0.745918367347,0.850187265918,0.829906542056,0.814869888476,8.8865658
2250,0.073372526964,0.0757298770784,0.0864007982222,0.796107211232,0.769132653061,0.748979591837,0.851429900023,0.832252085264,0.818316100443,8.9342625
2260,0.0738139456185,0.076350727651,0.0873527727358,0.794192724952,0.766581632653,0.739795918367,0.848128090417,0.827521206409,0.809274495138,8.9715097
2270,0.0733486299457,0.0759683818973,0.0866908227088,0.797383535418,0.769132653061,0.74693877551,0.851043865822,0.830682881197,0.81520119225,9.017474
2280,0.0736407790962,0.0762394044455,0.0870878799445,0.794192724952,0.770408163265,0.748979591837,0.849334267694,0.832089552239,0.817236255572,9.0643314
2290,0.0733314138906,0.0762712305989,0.0865075624961,0.796426292278,0.771683673469,0.742857142857,0.851765799257,0.833488372093,0.81388478582,9.1053163
2300,0.0734187037237,0.0767714110539,0.0865567360145,0.798021697511,0.765306122449,0.744897959184,0.852893330235,0.828996282528,0.815088757396,9.1450332
2310,0.0735572597044,0.076539461625,0.0866573198025,0.794192724952,0.772959183673,0.747959183673,0.847769648336,0.833020637899,0.814703675919,9.1829135
2320,0.0732406024996,0.0762423450745,0.0864081223892,0.797702616465,0.771683673469,0.74693877551,0.852283317801,0.833488372093,0.816296296296,9.2192996
2330,0.07325251539,0.0763865858758,0.0864404282712,0.798978940651,0.769132653061,0.745918367347,0.85321528425,0.831314072693,0.815692079941,9.2600996
2340,0.073327155373,0.076222471729,0.0860772052561,0.795149968092,0.767857142857,0.752040816327,0.84858490566,0.828625235405,0.81797752809,9.2970102
2350,0.0731527540289,0.0762724913357,0.0862786219052,0.799298021698,0.769132653061,0.748979591837,0.853071712217,0.831314072693,0.817236255572,9.3338814
2360,0.0731296300098,0.0761060590627,0.0863918903424,0.795788130185,0.772959183673,0.74693877551,0.850537132181,0.833955223881,0.815750371471,9.3706637
2370,0.0731123544806,0.0761579576643,0.0862927210912,0.794830887045,0.774234693878,0.74693877551,0.850151479842,0.835348837209,0.815750371471,9.407454
2380,0.0731136001435,0.0761561270911,0.0863041814282,0.795149968092,0.775510204082,0.74693877551,0.850489054495,0.836431226766,0.815750371471,9.456913
2390,0.0731123544806,0.0761579576643,0.0862927210912,0.794830887045,0.774234693878,0.74693877551,0.850151479842,0.835348837209,0.815750371471,9.5016187
2400,0.0731730800309,0.0763287414748,0.0858460379065,0.793554562859,0.771683673469,0.75,0.849918812341,0.834718374885,0.818383988139,9.5382016
2410,0.0733738798278,0.0767723593055,0.0858925283701,0.793873643906,0.770408163265,0.755102040816,0.849206349206,0.831144465291,0.822222222222,9.5754366
2420,0.0736479567769,0.0766419559161,0.0868905221092,0.792278238673,0.772959183673,0.75,0.849688293697,0.835793357934,0.820249449743,9.6125525
2430,0.0730476286078,0.0765897266704,0.0862678714621,0.798340778558,0.770408163265,0.75,0.852611940299,0.832402234637,0.817843866171,9.6518093
2440,0.0731368346959,0.0772244081894,0.0860370385141,0.796745373325,0.765306122449,0.757142857143,0.852032520325,0.828677839851,0.823964497041,9.6895859
2450,0.0729779294248,0.0766727652655,0.0863866324043,0.796426292278,0.767857142857,0.752040816327,0.851627906977,0.830540037244,0.819599109131,9.7308753
2460,0.0732207710887,0.0762789858824,0.0857861357061,0.792597319719,0.767857142857,0.757142857143,0.850023073373,0.831168831169,0.824224519941,9.7675123
2470,0.0730227973281,0.0767254777717,0.086130850603,0.795149968092,0.769132653061,0.754081632653,0.851044083527,0.831627906977,0.821349147517,9.8047361
2480,0.07295510964,0.0765622583093,0.0862217746211,0.794830887045,0.770408163265,0.75306122449,0.850291036088,0.832402234637,0.819672131148,9.8414658
2490,0.0731555440085,0.0763672796148,0.0861803197708,0.793554562859,0.771683673469,0.748979591837,0.850057937428,0.833797585887,0.817777777778,9.8794161
2500,0.0729412245867,0.076534633921,0.0861354482625,0.794192724952,0.770408163265,0.755102040816,0.849263846693,0.831775700935,0.821162444113,9.9159677
2510,0.073220540449,0.0769981679001,0.0861933153719,0.795149968092,0.769132653061,0.74693877551,0.852141870106,0.833179723502,0.817109144543,9.9627249
2520,0.0734995727711,0.0772173071237,0.0870829756675,0.794192724952,0.767857142857,0.748979591837,0.846318799142,0.826335877863,0.813069908815,9.998998
2530,0.0732116676975,0.0765243728241,0.0865633541298,0.793873643906,0.772959183673,0.748979591837,0.849276714886,0.833333333333,0.816964285714,10.0391968
2540,0.0729334522929,0.0766590781863,0.0857872581189,0.792916400766,0.772959183673,0.74693877551,0.849034659223,0.833955223881,0.816023738872,10.079316
2550,0.0733670768539,0.0768711011337,0.0863877696703,0.795788130185,0.771683673469,0.754081632653,0.851231985123,0.832866479925,0.821613619541,10.117463
2560,0.0728283820004,0.0767516654127,0.0859569543042,0.796745373325,0.771683673469,0.754081632653,0.851063829787,0.832553788587,0.82001493652,10.1670394
2570,0.0728081501094,0.0767150518182,0.0858716588352,0.796745373325,0.771683673469,0.754081632653,0.851688009313,0.833488372093,0.821877309682,10.2042387
2580,0.0737107408799,0.0767548984378,0.0861705265119,0.791001914486,0.766581632653,0.757142857143,0.847851335656,0.829450139795,0.823964497041,10.2425005
2590,0.0728905989546,0.0765279056279,0.085804744828,0.795149968092,0.769132653061,0.754081632653,0.850974930362,0.832252085264,0.822140221402,10.2801701
2600,0.0728041931633,0.0767133416476,0.0858593913532,0.796745373325,0.770408163265,0.754081632653,0.851688009313,0.832402234637,0.821877309682,10.3228306
2610,0.0728938096818,0.076895742357,0.0858082971057,0.794830887045,0.767857142857,0.754081632653,0.850499883748,0.830855018587,0.821613619541,10.3594159
2620,0.0728857787979,0.0765645852412,0.0859150524441,0.797064454371,0.774234693878,0.754081632653,0.851609892674,0.83504193849,0.821083890126,10.3963683
2630,0.0727891914218,0.0767241035891,0.0859478899741,0.795788130185,0.772959183673,0.755102040816,0.850815850816,0.83426443203,0.822485207101,10.4485965
2640,0.0728770148853,0.0767103367153,0.0860506712356,0.797064454371,0.769132653061,0.759183673469,0.851609892674,0.831627906977,0.825185185185,10.4855825
2650,0.0727868157198,0.0767635760589,0.0861425087149,0.797064454371,0.771683673469,0.757142857143,0.851262862488,0.833178005592,0.823179791976,10.5223556
2660,0.0728467102037,0.0769501972161,0.0861035038386,0.794192724952,0.770408163265,0.754081632653,0.850590687978,0.833333333333,0.822140221402,10.562433
2670,0.0727864224808,0.0768900590514,0.0861511684484,0.795788130185,0.775510204082,0.754081632653,0.850257370145,0.835820895522,0.820817843866,10.6128751
2680,0.0728126164152,0.0770060753905,0.0861631545652,0.798021697511,0.772959183673,0.757142857143,0.852619324796,0.834572490706,0.823964497041,10.6570224
2690,0.0727808932555,0.0775088600396,0.0862434183233,0.798978940651,0.767857142857,0.75306122449,0.852251407129,0.829268292683,0.81994047619,10.6977113
2700,0.0727108141101,0.0770419684728,0.0859226944786,0.801212507977,0.771683673469,0.758163265306,0.854473253913,0.833488372093,0.824314306894,10.7367614
2710,0.0727227613637,0.0770503854889,0.0858431433852,0.801212507977,0.775510204082,0.762244897959,0.853652807141,0.835205992509,0.826507818317,10.7763027
2720,0.0727764978524,0.0770870078687,0.0858509550689,0.799936183791,0.772959183673,0.751020408163,0.853880214402,0.834572490706,0.818991097923,10.8158055
2730,0.0727487489957,0.0770804983369,0.0859525934027,0.801531589024,0.770408163265,0.754081632653,0.855079217148,0.833024118738,0.820817843866,10.8537603
2740,0.0726265459451,0.077213164335,0.0860813833064,0.800574345884,0.771683673469,0.752040816327,0.853527068198,0.832866479925,0.819061801936,10.9009639
2750,0.0727623196681,0.0771409678522,0.0860622435513,0.799617102744,0.775510204082,0.754081632653,0.853749417792,0.836126629423,0.821613619541,10.9392728
2760,0.0725686330412,0.076869374506,0.0858251529662,0.799298021698,0.771683673469,0.751020408163,0.853482413231,0.833488372093,0.818991097923,10.9759024
2770,0.0726103031809,0.0768963315209,0.0857824735329,0.800574345884,0.771683673469,0.755102040816,0.85427838657,0.833488372093,0.822485207101,11.0129648
2780,0.0725397638127,0.076874762462,0.0856965293703,0.799298021698,0.771683673469,0.75612244898,0.853550640279,0.833797585887,0.823355506282,11.0607502
2790,0.0727913976813,0.0771190947998,0.0855864115394,0.799936183791,0.767857142857,0.75306122449,0.852782343273,0.829588014981,0.81994047619,11.1087158
2800,0.0728858282392,0.0777862756367,0.0861459129155,0.794192724952,0.770408163265,0.754081632653,0.849825378347,0.832089552239,0.821349147517,11.1503986
2810,0.0727848562576,0.0768030073645,0.0855712428385,0.796426292278,0.774234693878,0.755102040816,0.85169688517,0.835959221501,0.823008849558,11.187937
2820,0.0725295107516,0.0768160383081,0.0857510841287,0.798978940651,0.772959183673,0.755102040816,0.853351955307,0.834879406308,0.822747415066,11.2262488
2830,0.0726020519646,0.0767659598025,0.0858624982797,0.798340778558,0.770408163265,0.758163265306,0.853364269142,0.833333333333,0.825092250923,11.2637259
2840,0.0727094975322,0.0776424298235,0.0859438634689,0.798978940651,0.769132653061,0.755102040816,0.852872489491,0.831627906977,0.821162444113,11.3017441
2850,0.0728792607758,0.0769593933461,0.0860069445832,0.795149968092,0.767857142857,0.754081632653,0.85261707989,0.83241252302,0.823443223443,11.3405944
2860,0.0725310657862,0.076749684767,0.0859492455709,0.798340778558,0.767857142857,0.757142857143,0.851433944523,0.829268292683,0.822122571001,11.3785828
2870,0.072416608356,0.0766046501179,0.0856714594041,0.798021697511,0.770408163265,0.759183673469,0.851999064765,0.832713754647,0.824143070045,11.427191
2880,0.0724451374714,0.0766154693349,0.085691833029,0.796426292278,0.774234693878,0.758163265306,0.851212686567,0.835959221501,0.823529411765,11.4699616
2890,0.0724133488441,0.0766285993601,0.0856499277885,0.797702616465,0.770408163265,0.759183673469,0.851799906498,0.832713754647,0.824143070045,11.5079705
2900,0.0724176789698,0.0768577572415,0.0858276286243,0.796426292278,0.766581632653,0.757142857143,0.852383155946,0.830712303423,0.823703703704,11.5459049
2910,0.0723477557149,0.0766389477609,0.085399679829,0.798021697511,0.771683673469,0.759183673469,0.852137351086,0.833797585887,0.824143070045,11.5881657
2920,0.0726807843776,0.0771919417302,0.0857793893155,0.793873643906,0.766581632653,0.75612244898,0.849065420561,0.82976744186,0.821774794929,11.6386936
2930,0.0723431705614,0.0766526083223,0.0854151543873,0.798978940651,0.771683673469,0.760204081633,0.852941176471,0.833797585887,0.825018615041,11.6750985
2940,0.0725235386925,0.0773430003133,0.0857838755911,0.797702616465,0.771683673469,0.757142857143,0.852214452214,0.834105653383,0.823179791976,11.7182621
2950,0.0724537120479,0.0777209634844,0.0853492610772,0.797383535418,0.772959183673,0.761224489796,0.852222480801,0.835489833641,0.826666666667,11.7622567
2960,0.0728416189302,0.0770317613055,0.0854289615723,0.794830887045,0.772959183673,0.752040816327,0.847882659096,0.833333333333,0.81797752809,11.798952
2970,0.0727612297845,0.0771826420422,0.0868063914124,0.793554562859,0.769132653061,0.751020408163,0.846646124674,0.829727187206,0.816265060241,11.8435492
2980,0.0722247478874,0.076705892315,0.0852996494693,0.799936183791,0.772959183673,0.760204081633,0.853880214402,0.835185185185,0.826054774241,11.8802737
2990,0.0723560627965,0.0769511348054,0.0854132478193,0.799298021698,0.771683673469,0.757142857143,0.853482413231,0.834105653383,0.823703703704,11.9199645
