iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.0583690622862,0.0804159035196,0.0870243626557,0.835035098915,0.774234693878,0.766326530612,0.879290217138,0.833176248822,0.827689992476,19.2275272
1880,0.0583628471821,0.0804255895673,0.0870237149579,0.835035098915,0.774234693878,0.766326530612,0.879290217138,0.833176248822,0.827689992476,19.3238879
1890,0.0583583840617,0.0804321359138,0.0870242528202,0.835354179962,0.774234693878,0.766326530612,0.879551820728,0.833176248822,0.827689992476,19.414696
1900,0.058352947199,0.0804483932336,0.0870177235463,0.835673261008,0.775510204082,0.766326530612,0.879701004438,0.833962264151,0.827689992476,19.5467096
1910,0.0583489496195,0.0804573004971,0.0870468065146,0.835673261008,0.775510204082,0.766326530612,0.879701004438,0.833962264151,0.827689992476,19.6535188
1920,0.0583455023434,0.0804533633432,0.0870426240538,0.835035098915,0.774234693878,0.766326530612,0.879290217138,0.833176248822,0.827689992476,19.7458846
1930,0.058340325734,0.0804703100588,0.08707176558,0.835035098915,0.774234693878,0.766326530612,0.879290217138,0.833176248822,0.827689992476,19.872607
1940,0.0583382048604,0.080479800053,0.0870751015475,0.835035098915,0.774234693878,0.766326530612,0.879290217138,0.833176248822,0.827689992476,19.9726787
1950,0.0583287915288,0.0804930206913,0.087074700959,0.835992342055,0.774234693878,0.766326530612,0.879962634283,0.833176248822,0.827689992476,20.0764897
1960,0.0583165412802,0.0804767948569,0.087012472506,0.836311423101,0.774234693878,0.766326530612,0.880168185004,0.833176248822,0.827689992476,20.1861277
1970,0.0583113635564,0.0804793731167,0.087011689211,0.835992342055,0.774234693878,0.766326530612,0.879962634283,0.833176248822,0.827689992476,20.2845417
1980,0.0583052907019,0.0804837147803,0.0869946328107,0.836630504148,0.774234693878,0.767346938776,0.880373831776,0.833176248822,0.828313253012,20.3743729
1990,0.0582957625858,0.0804835093306,0.0869766932534,0.836311423101,0.772959183673,0.766326530612,0.880280046674,0.832391713748,0.827689992476,20.4861818
2000,0.058291221865,0.0804904699653,0.0869914437432,0.836630504148,0.774234693878,0.767346938776,0.880373831776,0.833176248822,0.828313253012,20.6036092
2010,0.058283936149,0.0804565502971,0.0869897809249,0.836630504148,0.774234693878,0.767346938776,0.880485527544,0.833176248822,0.828313253012,20.7048041
2020,0.0582789554055,0.0804721893506,0.087001223293,0.835992342055,0.774234693878,0.767346938776,0.879962634283,0.833176248822,0.828313253012,20.8142305
2030,0.0582724868145,0.0804768429996,0.0870028861067,0.835992342055,0.772959183673,0.766326530612,0.879962634283,0.832391713748,0.827689992476,20.9071221
2040,0.0582676404222,0.0804809330542,0.0870199347165,0.836630504148,0.772959183673,0.766326530612,0.880317905563,0.832391713748,0.827689992476,21.0013752
2050,0.0582634814882,0.0804896079552,0.0870193695874,0.835992342055,0.772959183673,0.766326530612,0.879962634283,0.832391713748,0.827689992476,21.1110642
2060,0.0582593119728,0.0805023910672,0.0870265411029,0.835992342055,0.772959183673,0.766326530612,0.879962634283,0.832391713748,0.827689992476,21.2116441
2070,0.0582526474424,0.0805225604603,0.0870122808258,0.836949585195,0.772959183673,0.766326530612,0.880635365569,0.832391713748,0.827689992476,21.3617807
2080,0.0582457145028,0.0805848704069,0.0870109051653,0.837268666241,0.774234693878,0.765306122449,0.880841121495,0.833176248822,0.826807228916,21.4516863
2090,0.0582373016091,0.080545562266,0.0870144446943,0.837906828334,0.774234693878,0.766326530612,0.881252921926,0.833176248822,0.827689992476,21.5494032
2100,0.0582290718677,0.0805231048222,0.0869735916356,0.838225909381,0.772959183673,0.766326530612,0.881458966565,0.832075471698,0.827689992476,21.6403645
2110,0.0582256840093,0.0805149036568,0.0869670836365,0.837587747288,0.772959183673,0.766326530612,0.881102546134,0.832075471698,0.827689992476,21.7303585
2120,0.0582225657639,0.0805265232722,0.0869831397561,0.837906828334,0.772959183673,0.766326530612,0.881252921926,0.832075471698,0.827689992476,21.8270397
2130,0.058215644365,0.0805746363744,0.0869675791441,0.837268666241,0.772959183673,0.766326530612,0.880841121495,0.832391713748,0.827689992476,21.917463
2140,0.0582111502172,0.0805778099023,0.086977121976,0.836949585195,0.772959183673,0.766326530612,0.880635365569,0.832391713748,0.827689992476,22.0080446
2150,0.0582075637739,0.0805838220644,0.0869731306576,0.836949585195,0.772959183673,0.766326530612,0.880635365569,0.832391713748,0.827689992476,22.0978378
2160,0.0582014186754,0.0805916361089,0.0869868410207,0.837268666241,0.772959183673,0.766326530612,0.880841121495,0.832391713748,0.827689992476,22.1944442
2170,0.0581966874035,0.0806009239085,0.0869800312519,0.837587747288,0.772959183673,0.766326530612,0.881102546134,0.832391713748,0.827689992476,22.2880907
2180,0.0581924867728,0.0805784254182,0.0869821445136,0.837906828334,0.772959183673,0.766326530612,0.881308411215,0.832391713748,0.827689992476,22.3825656
2190,0.0581894827169,0.0805859064804,0.0869850429378,0.837906828334,0.772959183673,0.766326530612,0.881308411215,0.832391713748,0.827689992476,22.4779825
2200,0.0581863541032,0.080607408575,0.0869910539704,0.837587747288,0.772959183673,0.766326530612,0.881046973592,0.832391713748,0.827689992476,22.5805218
2210,0.0581835519443,0.0806389653325,0.0870120103453,0.837587747288,0.772959183673,0.765306122449,0.880991349076,0.832391713748,0.826807228916,22.6763015
2220,0.0581837004641,0.0806324876053,0.0870272444241,0.837268666241,0.772959183673,0.766326530612,0.880785413745,0.832391713748,0.827689992476,22.8056397
2230,0.0581767757243,0.080655474805,0.0870408676643,0.837906828334,0.774234693878,0.766326530612,0.88119738073,0.833176248822,0.827689992476,22.9156083
2240,0.0581759608795,0.0806626228061,0.0870376089437,0.837906828334,0.774234693878,0.766326530612,0.88119738073,0.833176248822,0.827689992476,23.0434984
2250,0.0581734259866,0.0806835468021,0.0870372943734,0.838225909381,0.774234693878,0.766326530612,0.881403508772,0.833176248822,0.827689992476,23.1559966
2260,0.0581702805681,0.0807059266968,0.0870237674527,0.837906828334,0.772959183673,0.767346938776,0.881308411215,0.832391713748,0.828571428571,23.2897523
2270,0.0581657707742,0.0807479178092,0.0870672020897,0.837906828334,0.772959183673,0.765306122449,0.881141787553,0.832075471698,0.826807228916,23.392613
2280,0.0581645417455,0.0807514873572,0.0870510472276,0.837268666241,0.772959183673,0.766326530612,0.880785413745,0.832391713748,0.827689992476,23.4993858
2290,0.0581586241355,0.0807513584831,0.0870477661935,0.837587747288,0.771683673469,0.766326530612,0.880991349076,0.831291234684,0.827689992476,23.5928041
2300,0.0581524909947,0.0807387504834,0.087029176767,0.838225909381,0.774234693878,0.766326530612,0.881403508772,0.833176248822,0.827689992476,23.7095628
2310,0.0581471521255,0.0807391443645,0.0870199277733,0.836949585195,0.772959183673,0.767346938776,0.880635365569,0.832391713748,0.828571428571,23.8015904
2320,0.0581623994709,0.0807427627556,0.0870127240357,0.836630504148,0.772959183673,0.767346938776,0.880373831776,0.832391713748,0.828571428571,23.898433
2330,0.0581333760202,0.0807400857036,0.0869932705259,0.837268666241,0.772959183673,0.767346938776,0.880841121495,0.832391713748,0.828571428571,23.9925314
2340,0.0581288969548,0.0807430248423,0.0869908804852,0.836949585195,0.772959183673,0.767346938776,0.880635365569,0.832391713748,0.828571428571,24.0843921
2350,0.0581192966704,0.0807423017137,0.0869918436293,0.836630504148,0.772959183673,0.767346938776,0.880373831776,0.832391713748,0.828571428571,24.1753095
2360,0.0581083279022,0.0807304674249,0.0869979167258,0.837268666241,0.772959183673,0.767346938776,0.880896777207,0.832391713748,0.828571428571,24.2713284
2370,0.0580931986504,0.0807510226985,0.0869856988837,0.836949585195,0.771683673469,0.766326530612,0.880579574667,0.831291234684,0.827689992476,24.363361
2380,0.0580882686393,0.0807470121419,0.0869826539992,0.837268666241,0.771683673469,0.766326530612,0.880785413745,0.831291234684,0.827689992476,24.4634154
2390,0.0580790726545,0.0807568645464,0.0869703142088,0.837268666241,0.772959183673,0.767346938776,0.880841121495,0.832075471698,0.828571428571,24.5545273
2400,0.0580814400906,0.0807371357878,0.0869937646947,0.837268666241,0.771683673469,0.767346938776,0.880841121495,0.831291234684,0.828571428571,24.6569369
2410,0.0580658291865,0.0807121655718,0.0869850859723,0.837587747288,0.771683673469,0.767346938776,0.881046973592,0.831291234684,0.828571428571,24.7594723
2420,0.0580713214712,0.0806930432666,0.0869720353943,0.837587747288,0.772959183673,0.767346938776,0.881046973592,0.832075471698,0.828571428571,24.8520711
2430,0.0580515247636,0.0806828644313,0.0869648625313,0.838225909381,0.774234693878,0.767346938776,0.881458966565,0.832861189802,0.828571428571,24.9432744
2440,0.0580519545866,0.080686175902,0.0869720778712,0.837906828334,0.774234693878,0.767346938776,0.881252921926,0.832861189802,0.828571428571,25.0485931
2450,0.0580410684497,0.0806975445558,0.0869881035978,0.837587747288,0.772959183673,0.767346938776,0.881046973592,0.832075471698,0.828571428571,25.1400795
2460,0.0580374579294,0.0807018779915,0.0870208943529,0.836949585195,0.772959183673,0.766326530612,0.880579574667,0.832075471698,0.827948910594,25.231315
2470,0.058036027864,0.0807236829892,0.0870515340695,0.837268666241,0.774234693878,0.766326530612,0.880673841834,0.832544938505,0.827689992476,25.3309548
2480,0.0580292862959,0.0807140048405,0.087036077524,0.836949585195,0.771683673469,0.766326530612,0.880579574667,0.830972615675,0.827948910594,25.4311224
2490,0.0580250685863,0.0807270395909,0.0870375046914,0.836949585195,0.772959183673,0.766326530612,0.880579574667,0.832075471698,0.827948910594,25.5320577
2500,0.0580294418177,0.0807361436999,0.0870293998642,0.837268666241,0.772959183673,0.766326530612,0.880785413745,0.832075471698,0.827948910594,25.6726064
2510,0.0580211287908,0.0807473296522,0.0870218474987,0.837587747288,0.772959183673,0.765306122449,0.880991349076,0.832075471698,0.827067669173,25.7878299
2520,0.0580189544596,0.0807396548739,0.08700950611,0.836949585195,0.772959183673,0.766326530612,0.880579574667,0.832075471698,0.827948910594,25.8908555
2530,0.0580154290717,0.0807431872079,0.0869908898534,0.836949585195,0.771683673469,0.766326530612,0.880579574667,0.831291234684,0.827948910594,25.995478
2540,0.0580118583996,0.0807772794843,0.0869557119096,0.837587747288,0.772959183673,0.766326530612,0.880991349076,0.832075471698,0.827948910594,26.0994192
2550,0.0580069773341,0.0808123870625,0.0869530161621,0.837587747288,0.774234693878,0.768367346939,0.880991349076,0.832861189802,0.829194883371,26.202166
2560,0.0580045667964,0.0808169121158,0.0869393620474,0.837587747288,0.774234693878,0.768367346939,0.880991349076,0.832861189802,0.829194883371,26.3165329
2570,0.0580008699811,0.0808156921315,0.086939921201,0.837268666241,0.771683673469,0.766326530612,0.880785413745,0.831291234684,0.827948910594,26.4208772
2580,0.0579999360908,0.0808266147751,0.0869345136465,0.837268666241,0.772959183673,0.767346938776,0.880785413745,0.832075471698,0.828571428571,26.5229413
2590,0.0579962178529,0.0808717506845,0.0869451766444,0.837587747288,0.772959183673,0.767346938776,0.880991349076,0.832075471698,0.828571428571,26.6238784
2600,0.0579939775127,0.0808476962824,0.0869675678419,0.837268666241,0.772959183673,0.767346938776,0.880785413745,0.832075471698,0.828571428571,26.7418147
2610,0.0579895423333,0.0808623016514,0.0869887543279,0.837268666241,0.774234693878,0.768367346939,0.880785413745,0.832861189802,0.829194883371,26.8515963
2620,0.0579872009458,0.0808594906054,0.0869810792822,0.836949585195,0.772959183673,0.767346938776,0.880579574667,0.832075471698,0.828571428571,26.9506937
2630,0.0579837769931,0.0808625134295,0.0869788131537,0.837268666241,0.772959183673,0.768367346939,0.880785413745,0.832075471698,0.829194883371,27.056537
2640,0.0579794991272,0.0808591417333,0.0869899518151,0.836949585195,0.774234693878,0.768367346939,0.880579574667,0.832861189802,0.829194883371,27.1864298
2650,0.0579732703843,0.0808608176544,0.0870151643163,0.837587747288,0.774234693878,0.768367346939,0.880991349076,0.832861189802,0.828937452901,27.3144936
2660,0.0579687847871,0.0808618486597,0.0870027126072,0.837268666241,0.774234693878,0.768367346939,0.880785413745,0.832861189802,0.829194883371,27.4559827
2670,0.0579691256729,0.0808685496501,0.0869943009278,0.837587747288,0.774234693878,0.769387755102,0.880991349076,0.832861189802,0.829819277108,27.6072696
2680,0.0579658629688,0.0808841865002,0.0870074429841,0.837587747288,0.774234693878,0.769387755102,0.880991349076,0.832861189802,0.829819277108,27.7584193
2690,0.0579613854,0.0808892123722,0.0870135271551,0.837587747288,0.774234693878,0.768367346939,0.880991349076,0.832861189802,0.828937452901,27.8753714
2700,0.0579552220167,0.0808938761039,0.0870128460012,0.837906828334,0.774234693878,0.767346938776,0.881363848669,0.832861189802,0.828313253012,27.9856751
2710,0.0579527222417,0.0808901577448,0.0870118689827,0.837906828334,0.774234693878,0.768367346939,0.881308411215,0.832861189802,0.828937452901,28.0982182
2720,0.0579496312203,0.0808783674666,0.0870198500589,0.837906828334,0.774234693878,0.767346938776,0.881308411215,0.832861189802,0.828313253012,28.2455811
2730,0.0579478520122,0.0808747853171,0.0870103587141,0.837906828334,0.774234693878,0.767346938776,0.881308411215,0.832861189802,0.828313253012,28.3750171
2740,0.0579396021547,0.0808952844723,0.0870088817466,0.837906828334,0.774234693878,0.767346938776,0.881308411215,0.832861189802,0.828313253012,28.4831573
2750,0.057938827291,0.0808952819195,0.0869970664227,0.838225909381,0.774234693878,0.767346938776,0.881569726699,0.832861189802,0.828313253012,28.5950754
2760,0.0579376103419,0.0809130415317,0.0870088528079,0.837906828334,0.774234693878,0.767346938776,0.881252921926,0.832861189802,0.828054298643,28.7804509
2770,0.057937231944,0.0809159731543,0.0870109628309,0.837587747288,0.774234693878,0.767346938776,0.881102546134,0.832861189802,0.828313253012,28.9007521
2780,0.0579334400538,0.080915060507,0.0870139641036,0.838225909381,0.774234693878,0.767346938776,0.881514372517,0.832861189802,0.828313253012,29.0069304
2790,0.0579311794891,0.0809277935153,0.0870142839305,0.838225909381,0.774234693878,0.767346938776,0.881514372517,0.832861189802,0.828313253012,29.1510468
2800,0.0579342162111,0.0809168591422,0.0870187786401,0.837587747288,0.774234693878,0.767346938776,0.881102546134,0.832861189802,0.828313253012,29.2796902
2810,0.057928026489,0.0809194329332,0.0870354825403,0.837906828334,0.774234693878,0.766326530612,0.881252921926,0.832861189802,0.827430293896,29.3922142
2820,0.0579267394246,0.0809153940242,0.0870309410994,0.838225909381,0.774234693878,0.767346938776,0.881569726699,0.832861189802,0.828313253012,29.5036469
2830,0.0579190558976,0.0809314123156,0.0870347382124,0.838225909381,0.774234693878,0.767346938776,0.881569726699,0.832861189802,0.828313253012,29.630213
2840,0.0579354397186,0.0809332351821,0.0870321678883,0.838225909381,0.774234693878,0.767346938776,0.881569726699,0.832861189802,0.828313253012,29.7519896
2850,0.0579102867584,0.0809472915782,0.0870384120605,0.838225909381,0.774234693878,0.767346938776,0.881569726699,0.832861189802,0.828313253012,29.8560335
2860,0.057915562479,0.0809406955134,0.0870247515188,0.838864071474,0.774234693878,0.767346938776,0.882036907265,0.832861189802,0.828313253012,30.0122664
2870,0.0579025393497,0.0809417321815,0.0870351170849,0.838544990428,0.774234693878,0.767346938776,0.881775700935,0.832861189802,0.828313253012,30.1832987
2880,0.0579010547493,0.0809358287196,0.0870339520778,0.838544990428,0.774234693878,0.767346938776,0.881775700935,0.832861189802,0.828313253012,30.3517575
2890,0.0578989198836,0.0809498765194,0.0870337385755,0.838864071474,0.774234693878,0.767346938776,0.882036907265,0.832861189802,0.828313253012,30.5798139
2900,0.0578968791125,0.0809550459644,0.0870355757953,0.838864071474,0.774234693878,0.767346938776,0.882036907265,0.832861189802,0.828313253012,30.7553892
2910,0.0578941686179,0.0809496067137,0.0870352979674,0.838544990428,0.774234693878,0.767346938776,0.881775700935,0.832861189802,0.828313253012,30.9743922
2920,0.0578935236197,0.0809590194347,0.0870325420604,0.838544990428,0.774234693878,0.767346938776,0.881775700935,0.832861189802,0.828313253012,31.1463059
2930,0.0578876623854,0.080967463939,0.0870380241766,0.838544990428,0.774234693878,0.767346938776,0.881775700935,0.832861189802,0.828313253012,31.2911188
2940,0.0578840468005,0.0810029962449,0.0870558333603,0.839183152521,0.774234693878,0.766326530612,0.882132834425,0.832544938505,0.827430293896,31.4201432
2950,0.0578772759108,0.0810080244781,0.087041384072,0.838864071474,0.772959183673,0.768367346939,0.882036907265,0.831758034026,0.829194883371,31.5359372
2960,0.0578827555906,0.0810242606752,0.0870549786092,0.838225909381,0.772959183673,0.768367346939,0.881569726699,0.831758034026,0.829194883371,31.6609224
2970,0.0578703828154,0.081040262094,0.0870663355639,0.838225909381,0.772959183673,0.767346938776,0.881514372517,0.831758034026,0.828313253012,31.770382
2980,0.0578785509837,0.0810337381866,0.0870627135915,0.838225909381,0.772959183673,0.767346938776,0.881569726699,0.831758034026,0.828313253012,31.8770735
2990,0.0578613095831,0.0810371416334,0.0870738427442,0.837906828334,0.772959183673,0.767346938776,0.881308411215,0.831758034026,0.828313253012,31.9864515
