iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1920,0.0947789849543,0.0949842772018,0.103331385458,0.720165922144,0.71556122449,0.687755102041,0.79759981537,0.789423984891,0.775330396476,183.9104149
1930,0.0960771810474,0.0955435544759,0.104022623801,0.716336949585,0.71556122449,0.687755102041,0.800717327953,0.795600366636,0.781740370899,184.7437454
1940,0.0970516553428,0.0966263766939,0.104378634176,0.714741544352,0.709183673469,0.685714285714,0.799461641992,0.792349726776,0.78093883357,185.5808715
1950,0.0954779275578,0.0963595687032,0.10434705371,0.716975111678,0.711734693878,0.691836734694,0.79669951868,0.789179104478,0.778592375367,186.410398
1960,0.110381043282,0.108766809683,0.117774179747,0.682195277601,0.668367346939,0.642857142857,0.738170347003,0.724576271186,0.705882352941,187.2454931
1970,0.0967673715151,0.0972359570936,0.105056563946,0.719846841098,0.710459183673,0.695918367347,0.79816091954,0.788048552754,0.781524926686,188.0986038
1980,0.0939994108845,0.0940940610841,0.103135748546,0.719846841098,0.716836734694,0.694897959184,0.794955628211,0.787356321839,0.778682457439,188.9370459
1990,0.0936326628869,0.0936448358223,0.102394867403,0.716656030632,0.713010204082,0.7,0.795108444855,0.787535410765,0.784140969163,189.8146847
2000,0.0945881133774,0.0950045826098,0.10359325377,0.715698787492,0.713010204082,0.695918367347,0.790697674419,0.783445620789,0.778603268945,190.6920688
2010,0.0938219520696,0.0935272747075,0.102456363411,0.716017868539,0.710459183673,0.687755102041,0.802485574789,0.794941282746,0.785714285714,191.5722455
2020,0.0970943989674,0.0972752565757,0.105877513949,0.708998085514,0.710459183673,0.677551020408,0.789473684211,0.785646836638,0.769343065693,192.4296335
2030,0.0958743102317,0.0948987970737,0.103734941461,0.710593490747,0.711734693878,0.684693877551,0.787935468787,0.784351145038,0.770260223048,193.2777647
2040,0.0957797068466,0.0960406718762,0.104126219166,0.712507977026,0.711734693878,0.689795918367,0.790513833992,0.784761904762,0.775147928994,194.1208788
2050,0.0926264982201,0.0920551809155,0.0993948683786,0.717613273772,0.716836734694,0.70306122449,0.799546998867,0.795955882353,0.789891696751,194.9692501
2060,0.0963093485876,0.0968484956247,0.103790317386,0.708359923421,0.709183673469,0.690816326531,0.786847014925,0.782026768642,0.774721189591,195.8104271
2070,0.0957909555728,0.0957872541752,0.104236776891,0.713784301213,0.706632653061,0.691836734694,0.788193624557,0.777562862669,0.772590361446,196.6187088
2080,0.0968619918719,0.0961664196031,0.104387008894,0.708998085514,0.713010204082,0.697959183673,0.785411764706,0.784276126558,0.777777777778,197.5099946
2090,0.0940838612727,0.0941604059337,0.102051417481,0.714422463306,0.714285714286,0.689795918367,0.7971901201,0.792592592593,0.780663780664,198.4026408
2100,0.0945275906616,0.0936140912268,0.102230035013,0.715698787492,0.709183673469,0.684693877551,0.802657807309,0.794964028777,0.781316348195,199.2207147
2110,0.10109949186,0.101143163902,0.108811488212,0.687619655392,0.682397959184,0.668367346939,0.759400344065,0.74873864783,0.743892828999,200.0567662
2120,0.0974100067353,0.0978040353149,0.105151900197,0.70931716656,0.706632653061,0.689795918367,0.782109543171,0.774951076321,0.767584097859,200.8927899
2130,0.101714196301,0.102442923408,0.109164848046,0.689215060625,0.668367346939,0.664285714286,0.76220703125,0.738955823293,0.743169398907,201.7285699
2140,0.0986829928778,0.0980587285142,0.105403447856,0.703892788768,0.707908163265,0.685714285714,0.775737071049,0.77482792527,0.763076923077,202.5676646
2150,0.0942185492272,0.0955960012641,0.0992040253225,0.709955328653,0.700255102041,0.704081632653,0.791847950538,0.779342723005,0.789855072464,203.4314963
2160,0.0939502623243,0.0954237083028,0.101806291458,0.719208679004,0.705357142857,0.697959183673,0.800453514739,0.784715750233,0.784570596798,204.3593788
2170,0.092614305147,0.0931446915306,0.100886442636,0.72335673261,0.71556122449,0.702040816327,0.81082260528,0.801070472792,0.795804195804,205.2217753
2180,0.0941272527431,0.096606422974,0.100916204804,0.712507977026,0.696428571429,0.690816326531,0.794433036733,0.777153558052,0.779956427015,206.1014307
2190,0.0950241855622,0.0955543377465,0.102720043515,0.711869814933,0.709183673469,0.69387755102,0.786978060863,0.779069767442,0.774774774775,206.9469783
2200,0.0936081609914,0.0947365109395,0.101596958709,0.715698787492,0.713010204082,0.69387755102,0.797361837617,0.790307548928,0.781659388646,207.8318326
2210,0.0944654210999,0.0939319066164,0.102058915384,0.717294192725,0.723214285714,0.7,0.794144981413,0.794701986755,0.781899109792,208.6785708
2220,0.093287157042,0.0939738454503,0.102639799115,0.715379706445,0.714285714286,0.691836734694,0.798281320669,0.794117647059,0.78273381295,209.5235792
2230,0.092380985719,0.0935118882563,0.101371396762,0.714422463306,0.706632653061,0.683673469388,0.79846881333,0.787822878229,0.776978417266,210.3364897
2240,0.0922948749466,0.0919714769655,0.100027406078,0.719846841098,0.72193877551,0.70612244898,0.804975566415,0.802893309222,0.796897038082,211.1771152
2250,0.0949054648039,0.0958810798444,0.104525280159,0.710912571793,0.704081632653,0.684693877551,0.797858099063,0.788706739526,0.780383795309,212.0053547
2260,0.0943209184193,0.0937328547893,0.102524106543,0.719208679004,0.724489795918,0.695918367347,0.800634345265,0.801104972376,0.78530259366,212.8898374
2270,0.0947225400457,0.094299821949,0.104159094269,0.717613273772,0.716836734694,0.692857142857,0.801969120609,0.797445255474,0.786069651741,213.7713608
2280,0.0972140862732,0.0957521430226,0.104105469292,0.71123165284,0.713010204082,0.694897959184,0.792858777752,0.789128397376,0.782545454545,214.6165914
2290,0.0970740248916,0.0935503864135,0.103232848584,0.714741544352,0.718112244898,0.695918367347,0.802649006623,0.799637352675,0.790436005626,215.4457585
2300,0.0953388273691,0.0938676180135,0.104467385453,0.721761327377,0.720663265306,0.70306122449,0.806480248557,0.802880288029,0.794636556104,216.2797034
2310,0.0969295135793,0.0945503334353,0.104307108082,0.714103382259,0.714285714286,0.702040816327,0.809847198642,0.806896551724,0.802435723951,217.0881915
2320,0.0945219536274,0.0933376172757,0.104320003657,0.720485003191,0.719387755102,0.687755102041,0.804899777283,0.8,0.783592644979,217.9757363
2330,0.0943224356947,0.0935237161251,0.103088103999,0.716975111678,0.714285714286,0.689795918367,0.806880034836,0.802120141343,0.789181692094,218.7964624
2340,0.0944280002628,0.0948782790454,0.102970128251,0.726228462029,0.718112244898,0.707142857143,0.816352739726,0.806986899563,0.804362644853,219.6254981
2350,0.0994897710689,0.0983729366722,0.107282832791,0.707402680281,0.707908163265,0.69387755102,0.810810810811,0.809642560266,0.801849405548,220.4668935
2360,0.0935055067172,0.093526389594,0.10216963077,0.714741544352,0.724489795918,0.691836734694,0.804461942257,0.808510638298,0.790568654646,221.3144142
2370,0.0957248364036,0.0949164071342,0.104148140976,0.713784301213,0.718112244898,0.69693877551,0.810559662091,0.810949529512,0.798644067797,222.2189234
2380,0.0962472670968,0.0962363629786,0.105278671122,0.715379706445,0.711734693878,0.69387755102,0.808336914482,0.80347826087,0.794520547945,223.2071251
2390,0.0937932598295,0.0943321562335,0.102933860691,0.72239948947,0.724489795918,0.704081632653,0.81330472103,0.810858143608,0.80109739369,224.1003832
2400,0.091860895495,0.0956507289328,0.100939798518,0.718570516911,0.710459183673,0.690816326531,0.798722044728,0.78844361603,0.781227436823,224.9249585
2410,0.0934638434184,0.0941902258901,0.102932515101,0.719527760051,0.723214285714,0.7,0.809945945946,0.809482001756,0.796961325967,225.853408
2420,0.094764765823,0.0952508787275,0.104084239029,0.718251435865,0.71556122449,0.7,0.812884085611,0.806591500434,0.799727520436,226.750664
2430,0.0940857260783,0.096527627686,0.102378549327,0.720165922144,0.710459183673,0.702040816327,0.810542233744,0.8007023705,0.798620689655,227.6487598
2440,0.0942319805558,0.0944671091378,0.103272361741,0.720804084237,0.727040816327,0.702040816327,0.811706477297,0.813588850174,0.798898071625,228.5816803
2450,0.0969459864464,0.0966623282766,0.103468590744,0.70931716656,0.69387755102,0.7,0.813891726251,0.801652892562,0.807591623037,229.4310242
2460,0.0984867099142,0.0944739612475,0.106218096723,0.711869814933,0.719387755102,0.689795918367,0.792270531401,0.794392523364,0.778102189781,230.2900362
2470,0.0939368792177,0.0948669206938,0.102483598042,0.72239948947,0.719387755102,0.683673469388,0.813943541488,0.808027923211,0.787087912088,231.212649
2480,0.0968393382168,0.096627902629,0.105729950841,0.715698787492,0.707908163265,0.69387755102,0.813168379115,0.804106073567,0.797570850202,232.2549916
2490,0.0936632390377,0.094130373133,0.101916539654,0.72239948947,0.718112244898,0.691836734694,0.811769796625,0.806986899563,0.791436464088,233.0878877
2500,0.0956189097459,0.096368431431,0.104490517641,0.722080408424,0.714285714286,0.701020408163,0.815895159586,0.806228373702,0.801086218601,233.8917262
2510,0.0944924143977,0.0959065092644,0.102727558438,0.726547543076,0.711734693878,0.7,0.81621273858,0.802447552448,0.798630136986,234.7267157
2520,0.0942208824488,0.092719078864,0.103848608205,0.731014677728,0.729591836735,0.708163265306,0.81772972973,0.813708260105,0.804109589041,235.5851832
2530,0.102714832611,0.103411135927,0.110626413646,0.705807275048,0.69387755102,0.689795918367,0.809975267931,0.800664451827,0.800262812089,236.3850873
2540,0.0954859007372,0.0950348278206,0.103776004487,0.725909380983,0.720663265306,0.705102040816,0.814590977768,0.809067131648,0.801919122687,237.1709726
2550,0.0956016493303,0.0958135329234,0.102736383998,0.716975111678,0.707908163265,0.709183673469,0.807717320616,0.8,0.80412371134,237.9662837
2560,0.0965501503508,0.0966618743763,0.104645137568,0.716656030632,0.707908163265,0.697959183673,0.814148179154,0.805767599661,0.801075268817,238.7566339
2570,0.0954509731023,0.096322411622,0.102594593577,0.715379706445,0.698979591837,0.69693877551,0.809075342466,0.795847750865,0.79754601227,239.5654219
2580,0.0993352710404,0.0995828710817,0.105972828492,0.69910657307,0.700255102041,0.69693877551,0.808915906788,0.80847595762,0.806766428107,240.3313846
2590,0.0980936950806,0.0981031598814,0.105851128106,0.709636247607,0.705357142857,0.691836734694,0.810495626822,0.805719091674,0.798666666667,241.1771771
2600,0.0964256849334,0.0957638410375,0.104803566707,0.719527760051,0.710459183673,0.7,0.81027412044,0.801746724891,0.799727520436,241.9596824
2610,0.0988081958609,0.0982778586836,0.10601606976,0.705169112955,0.696428571429,0.687755102041,0.804071246819,0.795180722892,0.792682926829,242.7567518
2620,0.10268352747,0.100726502673,0.109847000168,0.693363114231,0.684948979592,0.678571428571,0.807376227701,0.802241793435,0.797687861272,243.5421585
2630,0.0987571477343,0.0986124202226,0.106536029989,0.7102744097,0.697704081633,0.689795918367,0.80964360587,0.798982188295,0.797333333333,244.3072779
2640,0.0957290909114,0.095766288159,0.104233158712,0.72431397575,0.720663265306,0.7,0.806538289297,0.8,0.792372881356,245.125884
2650,0.0963120524641,0.0964423062329,0.105196478238,0.721123165284,0.711734693878,0.686734693878,0.808165057068,0.797127468582,0.786953504511,245.9005929
2660,0.0973646958486,0.0983672507931,0.105595969156,0.717613273772,0.696428571429,0.694897959184,0.801880456682,0.782846715328,0.790469516468,246.6910556
2670,0.0969822310991,0.0971865430518,0.103937220176,0.71123165284,0.701530612245,0.691836734694,0.794551645857,0.782527881041,0.783667621777,247.5571081
2680,0.0950003544868,0.0948377387955,0.102134679577,0.716017868539,0.711734693878,0.701020408163,0.80026929982,0.792660550459,0.792051100071,248.4309007
2690,0.0964230677971,0.0956307718045,0.102010238642,0.712827058073,0.700255102041,0.698979591837,0.804177545692,0.793678665496,0.795564795565,249.2254884
2700,0.0953857819713,0.0950392478483,0.10286536196,0.72527121889,0.714285714286,0.692857142857,0.808879023307,0.797833935018,0.788177339901,250.0754588
2710,0.0959793179143,0.0967459928022,0.102527933931,0.711550733886,0.688775510204,0.698979591837,0.795475113122,0.775735294118,0.790334044065,250.8934167
2720,0.0955871805018,0.0951453424799,0.102724095073,0.717613273772,0.720663265306,0.688775510204,0.806979280262,0.805678793256,0.786564030791,251.7002221
2730,0.0974659873321,0.0985485575669,0.103792291175,0.704211869815,0.683673469388,0.69693877551,0.79817112998,0.782073813708,0.795595320028,252.5194208
2740,0.0947023909398,0.0952991562338,0.101531183445,0.716017868539,0.709183673469,0.7,0.798094373866,0.789279112754,0.790896159317,253.3104826
2750,0.0963897865873,0.0972174896241,0.102554617968,0.708040842374,0.686224489796,0.70306122449,0.797342192691,0.779569892473,0.797776233495,254.1342949
2760,0.0966046662459,0.098759543599,0.103896842114,0.703254626675,0.705357142857,0.676530612245,0.783720930233,0.779790276454,0.767765567766,254.952933
2770,0.0957775754733,0.097400151161,0.10320851004,0.710593490747,0.6875,0.681632653061,0.793910474892,0.771668219944,0.776183644189,255.7599113
2780,0.0962192520668,0.0985135850758,0.102223402341,0.708679004467,0.683673469388,0.698979591837,0.798053527981,0.776978417266,0.79298245614,256.5264563
2790,0.096357341075,0.0972695494088,0.101974331728,0.716656030632,0.700255102041,0.70306122449,0.809442060086,0.797936371453,0.802443991853,257.3310506
2800,0.0945124669715,0.0945486414755,0.100231288573,0.720165922144,0.707908163265,0.70612244898,0.80963750814,0.799298860649,0.801925722146,258.0901762
2810,0.0949099052682,0.0961537291065,0.101712459213,0.720165922144,0.704081632653,0.70612244898,0.807548825982,0.794326241135,0.80055401662,258.9183371
2820,0.0962724458872,0.0979121496718,0.102535224247,0.708998085514,0.6875,0.683673469388,0.793103448276,0.772093023256,0.777618364419,259.6834447
2830,0.0962795489205,0.0981919383637,0.103805702083,0.708998085514,0.686224489796,0.686734693878,0.792727272727,0.77052238806,0.778977681785,260.4399595
2840,0.0950397713128,0.097488194953,0.100304964316,0.710593490747,0.682397959184,0.690816326531,0.791542174213,0.767507002801,0.780593772629,261.206489
2850,0.0987617358271,0.0974558809249,0.10520531094,0.704530950862,0.6875,0.691836734694,0.800860215054,0.787878787879,0.795115332429,262.0154956
2860,0.0961850246886,0.0956423310942,0.103406876315,0.708679004467,0.695153061224,0.69387755102,0.804622298309,0.794142980189,0.796195652174,262.7994712
2870,0.0964092869719,0.0973914225561,0.104556934123,0.709636247607,0.690051020408,0.695918367347,0.803625377644,0.788142981691,0.796725784447,263.631747
2880,0.0951617607262,0.0974550577198,0.101565642502,0.7102744097,0.68112244898,0.69387755102,0.798401420959,0.774774774775,0.789915966387,264.5475823
2890,0.0936099898579,0.0931411735179,0.099527685212,0.724633056796,0.707908163265,0.70612244898,0.817894070479,0.804774083546,0.806970509383,265.541434
2900,0.0970785495311,0.100047285865,0.104158947221,0.706126356094,0.674744897959,0.684693877551,0.791770291657,0.766697163769,0.778811739442,266.7594159
2910,0.096411497571,0.0973421021867,0.10270574947,0.712507977026,0.678571428571,0.692857142857,0.804173005868,0.779334500876,0.793976728268,267.5514819
2920,0.0946078720771,0.0975837949009,0.100037959317,0.711550733886,0.697704081633,0.695918367347,0.798214285714,0.784741144414,0.79014084507,268.3835619
2930,0.0949668768599,0.0983503979111,0.101453362486,0.708040842374,0.688775510204,0.692857142857,0.788537092674,0.768500948767,0.778839088905,269.1779362
2940,0.094899575283,0.0967519412999,0.100947762066,0.710912571793,0.69387755102,0.69387755102,0.796587337225,0.777777777778,0.786931818182,269.9797473
2950,0.0938685473888,0.09521790035,0.100286100474,0.710593490747,0.700255102041,0.690816326531,0.795858654063,0.782608695652,0.784034212402,270.7663618
2960,0.0944438767503,0.0951831903615,0.101168585127,0.708679004467,0.701530612245,0.692857142857,0.796341735445,0.78453038674,0.787878787879,271.5180478
2970,0.0938304026918,0.0936117921994,0.100467927853,0.717294192725,0.714285714286,0.705102040816,0.806042031524,0.801418439716,0.799722799723,272.3134975
2980,0.0947837319084,0.0957789128967,0.100268940464,0.705488194001,0.6875,0.69693877551,0.79825136612,0.781054512958,0.79446366782,273.1234474
2990,0.0961643132781,0.0953786680143,0.101928636249,0.716656030632,0.705357142857,0.7,0.810902896082,0.804071246819,0.80081300813,273.9163617
